trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120621,000544.SZ,6.9554,7.017,6.8136,6.8752,6.9677,-0.09249999999999936,-1.3276,49447.1,55332.8746,1.835,0.57,6.9998,84444.016,6.9184,80958.719,6.8434,73637.5054,6.8006,79905.2419,6.7114,66800.082,6.4282,56055.9928,,
20120625,000544.SZ,6.8444,6.8567,6.4929,6.5484,6.8752,-0.3268000000000004,-4.7533,60421.33,65537.3073,2.2423,0.72,6.8863,75712.322,6.9097,82511.108,6.8349,74964.2054,6.8077,81743.9271,6.7057,66865.4157,6.4351,56767.044,,
20120626,000544.SZ,6.5238,6.6163,6.4004,6.5669,6.5484,0.018500000000000405,0.2825,39579.26,41802.3952,1.4688,0.52,6.779,55100.806,6.8635,73409.819,6.8363,74384.4577,6.8097,80313.439,6.704,66483.9953,6.4448,56996.7515,,
20120627,000544.SZ,6.5608,6.6039,6.4683,6.4806,6.5669,-0.08630000000000049,-1.3142,39771.45,42083.4335,1.476,0.72,6.6878,49321.098,6.829,69804.807,6.8292,73027.6331,6.7918,76513.5167,6.7026,66700.6857,6.4529,57479.7847,,
20120628,000544.SZ,6.4929,6.5978,6.4128,6.4128,6.4806,-0.06780000000000008,-1.0462,37078.32,39150.0172,1.376,0.75,6.5768,45259.492,6.7753,66295.536,6.8121,72426.1623,6.7704,73986.1,6.7024,67094.062,6.4599,57880.0937,,
20120629,000544.SZ,6.3819,6.5484,6.3511,6.5361,6.4128,0.12330000000000041,1.9227,33800.85,35362.6084,1.2544,0.75,6.509,42130.242,6.7544,63287.129,6.7742,64980.6777,6.7522,68852.7662,6.7015,67269.117,6.473,58008.999,,
20120702,000544.SZ,6.5731,6.7642,6.5731,6.6841,6.5361,0.1479999999999997,2.2643,57966.21,62617.4677,2.1512,1.38,6.5361,41639.218,6.7112,58675.77,6.7633,63607.1885,6.7413,65076.4486,6.7069,67766.9583,6.4886,58592.778,,
20120703,000544.SZ,6.6594,6.7087,6.5793,6.6101,6.6841,-0.07399999999999984,-1.1071,42237.06,45502.3771,1.5675,1.01,6.5447,42170.778,6.6619,48635.792,6.7372,61304.5754,6.7346,63557.8314,6.717,68025.225,6.5018,58951.015,,
20120704,000544.SZ,6.6348,6.7026,6.5916,6.6532,6.6101,0.043099999999999916,0.652,30241.46,32624.405,1.1223,0.72,6.5793,40264.78,6.6335,44792.939,6.7301,58716.6169,6.736,61827.7862,6.7252,68194.5793,6.5139,59137.633,,
20120705,000544.SZ,6.7026,6.8136,6.6532,6.6964,6.6532,0.04319999999999968,0.6493,75083.86,81860.5984,2.7865,1.86,6.636,47865.888,6.6064,46562.69,6.6978,56486.16,6.7378,63347.2924,6.7334,69806.3293,6.5265,59979.659,6.3506,63544.681
20120706,000544.SZ,6.6964,6.7827,6.4436,6.7272,6.6964,0.03080000000000016,0.4599,68684.36,73600.3419,2.549,1.43,6.6742,54842.59,6.5916,48486.416,6.6689,50797.5077,6.7463,64374.3581,6.7443,71368.8433,6.542,60913.8258,6.3511,62857.8542
20120709,000544.SZ,6.6779,6.7581,6.5053,6.5053,6.7272,-0.22189999999999976,-3.2985,41066.88,44206.1218,1.524,0.75,6.6384,51462.724,6.5873,46550.971,6.6357,48674.1915,6.7431,63596.1062,6.7437,70417.089,6.552,61276.1032,6.3553,62085.351
20120710,000544.SZ,6.4744,6.5916,6.4498,6.5176,6.5053,0.012299999999999756,0.1891,25001.82,26479.1561,0.9278,0.49,6.6199,48015.676,6.5823,45093.227,6.6011,46183.0738,6.7375,62648.6957,6.7324,67264.8223,6.5616,61423.9427,6.3618,61120.0423
20120711,000544.SZ,6.4621,6.5423,6.3943,6.5423,6.5176,0.024700000000000166,0.379,30035.38,31446.2945,1.1147,0.63,6.5978,47974.46,6.5885,44119.62,6.5755,44689.8646,6.7143,57860.2781,6.7217,65260.866,6.5701,61473.95,6.3669,60434.1823
20120712,000544.SZ,6.5731,6.7211,6.5484,6.6964,6.5423,0.15409999999999968,2.3554,54825.65,59089.2168,2.0347,1.14,6.5978,43922.818,6.6169,45894.353,6.5868,44259.4277,6.7082,56860.4724,6.7143,62368.359,6.5795,61257.864,6.3706,59586.8041
20120713,000544.SZ,6.6532,6.6902,6.5731,6.5978,6.6964,-0.09859999999999935,-1.4724,31746.96,34101.7436,1.1782,0.72,6.5719,36535.338,6.623,45688.964,6.5892,43656.9431,6.6914,54935.5167,6.7038,58850.9617,6.5889,61153.3753,6.3722,58523.8111
20120716,000544.SZ,6.5793,6.5793,6.1291,6.1476,6.5978,-0.4502000000000006,-6.8235,59635.12,61337.2122,2.2131,1.63,6.5003,40248.986,6.5694,45855.855,6.5636,45184.9177,6.6629,54733.1452,6.6837,58367.865,6.5915,61678.006,6.3703,58076.0719
20120717,000544.SZ,6.1291,6.2093,6.0798,6.1723,6.1476,0.024700000000000166,0.4018,26142.55,26065.7567,0.9702,0.65,6.4313,40477.132,6.5256,44246.404,6.5451,44343.7046,6.618,51021.8476,6.6687,57020.203,6.5925,61503.0847,6.3724,57295.5095
20120718,000544.SZ,6.1661,6.197,5.9935,6.1723,6.1723,0.0,0.0,23724.13,23462.2008,0.8804,0.59,6.3573,39214.882,6.4775,43594.671,6.5171,43568.5723,6.5737,45359.3376,6.6524,56371.8663,6.5915,60990.8147,6.3765,57010.0487
20120719,000544.SZ,6.16,6.2771,6.1045,6.2155,6.1723,0.04319999999999968,0.6999,29328.08,29583.0819,1.0884,0.75,6.2611,34115.368,6.4294,39019.093,6.4811,41365.6392,6.5393,43485.9133,6.6413,55778.9363,6.5919,60586.254,6.3777,56659.9245
20120720,000544.SZ,6.2093,6.2586,6.1538,6.1785,6.2155,-0.03699999999999992,-0.5953,19380.13,19525.6964,0.7192,0.57,6.1772,31642.002,6.3746,34088.67,6.4479,39607.4138,6.5017,41676.0933,6.6282,54511.2683,6.5936,60183.6582,6.3809,56221.0977
20120723,000544.SZ,6.2216,6.2771,6.1168,6.1661,6.1785,-0.012399999999999523,-0.2007,20493.08,20611.6467,0.7605,0.65,6.1809,23813.594,6.3406,32031.29,6.4104,38857.5385,6.468,40297.3305,6.6126,53697.7897,6.5928,59941.8167,6.3833,55935.7632
20120724,000544.SZ,6.1291,6.2586,6.0613,6.2093,6.1661,0.04319999999999968,0.7006,14933.46,14971.9386,0.5542,0.63,6.1883,21571.776,6.3098,31024.454,6.3729,34230.5846,6.4518,38131.2414,6.5852,49842.5,6.5926,59578.1763,6.3854,55631.3037
20120725,000544.SZ,6.1908,6.3326,6.1723,6.2894,6.2093,0.08009999999999984,1.29,38491.5,39113.3155,1.4285,1.78,6.2118,24525.25,6.2845,31870.066,6.3393,31908.0569,6.4386,38079.4433,6.5673,48598.1643,6.5947,59681.719,6.3887,55608.0154
20120726,000544.SZ,6.3018,6.3264,6.1415,6.1661,6.2894,-0.12329999999999952,-1.9604,25327.58,25608.3379,0.9399,1.03,6.2019,23725.15,6.2315,28920.259,6.3132,30697.3415,6.4236,37391.64,6.5412,47036.716,6.593,59302.8718,6.3904,55519.4892
20120727,000544.SZ,6.1846,6.2216,6.0798,6.123,6.1661,-0.043099999999999916,-0.699,18813.5,18695.4184,0.6982,0.79,6.1908,23611.824,6.184,27626.913,6.2828,30221.3169,6.4098,36521.8867,6.5205,45534.3353,6.5903,58933.0022,6.3917,55025.2427
20120730,000544.SZ,6.1291,6.2155,6.0551,6.0675,6.123,-0.05550000000000033,-0.9064,16732.18,16622.4208,0.621,0.71,6.1711,22859.644,6.176,23336.619,6.2463,29197.9938,6.3875,35709.0929,6.4855,42622.748,6.5836,56666.3507,6.3913,54618.9905
20120731,000544.SZ,6.0366,6.1291,5.9996,6.086,6.0675,0.018500000000000405,0.3049,13666.97,13438.9358,0.5072,0.6,6.1464,22606.346,6.1674,22089.061,6.1993,26031.9415,6.359,33599.6052,6.4516,38323.7523,6.5712,54175.5838,6.3909,54095.3197
20120801,000544.SZ,6.0736,6.2525,6.0366,6.234,6.086,0.1479999999999997,2.4318,24949.0,25003.7529,0.9259,1.1,6.1353,19897.846,6.1735,22211.548,6.1714,25509.0215,6.3411,32776.3643,6.4282,36866.386,6.5631,52785.4003,6.3921,53902.567
20120802,000544.SZ,6.2771,6.3203,6.123,6.2709,6.234,0.036900000000000155,0.5919,53900.37,54610.7257,2.0003,2.71,6.1563,25612.404,6.1791,24668.777,6.1808,25067.8869,6.3229,33902.979,6.405,36750.1867,6.5553,52066.8703,6.3939,53853.9346
20120803,000544.SZ,6.2278,6.3203,6.1846,6.3203,6.2709,0.049399999999999444,0.7878,38922.15,39557.218,1.4445,1.52,6.1957,29634.134,6.1933,26622.979,6.1922,26050.9331,6.305,32180.9929,6.3865,36399.355,6.5489,51599.7185,6.3953,53682.2498
20120806,000544.SZ,6.2709,6.4436,6.2278,6.4189,6.3203,0.09860000000000024,1.5601,53315.89,54913.3565,1.9786,1.8,6.266,36950.876,6.2185,29905.26,6.2112,28327.2223,6.2903,31449.161,6.3822,36162.507,6.5439,51513.9613,6.3969,53211.3483
20120807,000544.SZ,6.3881,6.4251,6.3264,6.3881,6.4189,-0.03080000000000016,-0.4798,39884.51,41232.4136,1.4802,1.08,6.3264,42194.384,6.2364,32400.365,6.2245,29139.2554,6.2848,31392.8576,6.3762,36172.682,6.5401,51328.3387,6.3986,52993.9358
20120808,000544.SZ,6.3696,6.4128,6.2894,6.3696,6.3881,-0.018499999999999517,-0.2896,28324.91,29187.5837,1.0512,0.67,6.3536,42869.566,6.2444,31383.706,6.2392,29827.3154,6.2777,31551.1,6.3725,35791.1307,6.5375,51245.9082,6.4,52737.0669
20120809,000544.SZ,6.3696,6.4251,6.3079,6.4004,6.3696,0.03080000000000016,0.4835,37270.61,38601.1053,1.3832,0.87,6.3795,39543.614,6.2679,32578.009,6.2572,31117.8946,6.271,31895.6348,6.3721,35797.5403,6.5372,51445.8012,6.4021,52658.1724
20120810,000544.SZ,6.3881,6.4128,6.2771,6.3203,6.4004,-0.08010000000000073,-1.2515,31979.26,32858.9753,1.1868,0.81,6.3795,38155.036,6.2876,33894.585,6.2657,32429.11,6.253,30807.7114,6.3649,35736.8207,6.5332,51502.9688,6.4024,52048.3447
20120813,000544.SZ,6.3079,6.3449,6.1538,6.1661,6.3203,-0.15419999999999945,-2.4398,28029.29,28499.438,1.0402,0.73,6.3289,33097.716,6.2975,35024.296,6.2562,31624.3246,6.2325,30630.6795,6.3476,34738.9233,6.5273,51252.9408,6.4017,51666.7645
20120814,000544.SZ,6.1661,6.2401,6.0736,6.234,6.1661,0.06789999999999985,1.1012,28626.58,28553.496,1.0624,0.86,6.2981,30846.13,6.3123,36520.257,6.2615,31878.0938,6.2366,29154.0824,6.3351,34285.2407,6.526,51155.2328,6.4022,51571.0063
20120815,000544.SZ,6.2894,6.2894,6.123,6.1291,6.234,-0.10489999999999977,-1.6827,23216.38,23402.3744,0.8616,0.75,6.25,29824.424,6.3018,36346.995,6.2619,32216.7769,6.2345,29014.741,6.3176,34051.0713,6.5214,51122.8253,6.4013,51186.6444
20120816,000544.SZ,6.1415,6.1538,6.0613,6.0798,6.1291,-0.049300000000000566,-0.8044,16326.17,16165.5873,0.6059,0.55,6.1859,25635.536,6.2827,32589.575,6.2629,32185.5454,6.2301,28662.4571,6.2971,32092.4817,6.5152,50949.4055,6.399,50681.4435
20120817,000544.SZ,6.0613,6.1661,6.049,6.1476,6.0798,0.06780000000000008,1.1152,17167.81,16972.5094,0.6371,0.67,6.1513,22673.246,6.2654,30414.141,6.2676,32454.8408,6.2269,28083.3967,6.2777,30375.2633,6.511,50872.0533,6.3967,50054.626
20120820,000544.SZ,6.1045,6.1908,6.0613,6.1785,6.1476,0.030899999999999928,0.5026,16485.83,16400.2797,0.6118,0.73,6.1538,20364.554,6.2413,26731.135,6.2634,31803.8277,6.2269,27945.5729,6.2668,29555.895,6.5053,49986.492,6.3952,49654.6891
20120821,000544.SZ,6.1538,6.3203,6.1291,6.2771,6.1785,0.09860000000000024,1.5959,40470.64,41002.2226,1.5019,1.99,6.1624,22733.366,6.2302,26789.748,6.2638,30770.7715,6.2322,28896.8852,6.2588,30071.5223,6.4956,48668.1723,6.394,49162.2487
20120822,000544.SZ,6.3819,6.5238,6.2525,6.2894,6.2771,0.012299999999999756,0.196,88148.08,91520.398,3.2713,3.88,6.1945,35719.706,6.2222,32772.065,6.2615,34557.3815,6.236,32383.2957,6.2504,32008.6123,6.486,48634.7392,6.3926,49196.7773
20120823,000544.SZ,6.2894,6.3018,6.1538,6.2525,6.2894,-0.03689999999999927,-0.5867,48854.59,49315.2175,1.8131,1.37,6.229,42225.39,6.2074,33930.463,6.2487,34214.2046,6.2342,32876.7762,6.2356,31809.577,6.4749,47088.968,6.3902,48542.4701
20120824,000544.SZ,6.1846,6.2401,6.0921,6.0983,6.2525,-0.15420000000000034,-2.4662,33159.33,32998.9624,1.2306,0.79,6.2192,45423.694,6.1852,34048.47,6.2264,33696.8831,6.231,33249.7167,6.219,31856.656,6.4614,45353.8088,6.3877,48290.9256
20120827,000544.SZ,6.0675,6.234,6.049,6.1661,6.0983,0.06780000000000008,1.1118,49065.61,49107.7576,1.8209,1.08,6.2167,51939.65,6.1852,36152.102,6.2107,35292.3215,6.2331,34690.2933,6.2196,31504.339,6.4516,44936.102,6.3854,48077.8202
20120828,000544.SZ,6.123,6.197,6.0243,6.1291,6.1661,-0.03699999999999992,-0.6001,30312.61,29933.0539,1.1249,0.58,6.1871,49908.044,6.1747,36320.705,6.1898,34757.0908,6.236,35336.9805,6.2181,31643.341,6.4434,44331.772,6.3811,47613.3277
20120829,000544.SZ,6.1045,6.1476,6.0366,6.0428,6.1291,-0.08630000000000049,-1.408,21957.9,21676.5532,0.8149,0.44,6.1378,36670.008,6.1661,36194.857,6.1685,33986.2169,6.2339,35731.7867,6.2138,31584.4667,6.4331,43978.1665,6.3769,47227.7645
20120830,000544.SZ,6.0428,6.0736,5.753,5.8886,6.0428,-0.15419999999999945,-2.5518,35471.11,33946.3416,1.3164,0.97,6.065,33993.312,6.147,38109.351,6.1471,34558.6646,6.2175,36232.8395,6.2029,31789.2343,6.4221,43784.0853,6.3721,47025.7734
20120831,000544.SZ,5.8702,5.9133,5.8393,5.8825,5.8886,-0.006099999999999994,-0.1036,14391.67,13733.2475,0.5341,0.42,6.0218,30239.78,6.1205,37831.737,6.1201,33463.6715,6.199,34351.4729,6.193,31622.9523,6.4106,43067.1103,6.3682,46715.5928
20120903,000544.SZ,5.8825,5.975,5.8332,5.938,5.8825,0.05549999999999944,0.9435,21873.91,21054.6401,0.8118,0.72,5.9762,24801.44,6.0964,38370.545,6.1054,33360.4046,6.1808,33539.6519,6.1854,31668.98,6.399,42683.3848,6.3639,46531.3651
20120904,000544.SZ,5.8886,6.1353,5.8886,6.0181,5.938,0.08009999999999984,1.3489,42140.6,41131.7572,1.5639,1.7,5.954,27167.038,6.0705,38537.541,6.1007,35346.13,6.1617,33007.4952,6.1791,32575.8847,6.3821,41209.1923,6.36,46505.7188
20120905,000544.SZ,5.9565,5.9935,5.8886,5.9688,6.0181,-0.04929999999999968,-0.8192,22764.73,21975.476,0.8448,0.84,5.9392,27328.404,6.0385,31999.206,6.0869,35776.6623,6.1417,32192.2676,6.1684,32051.659,6.3679,40324.9117,6.3555,46344.8334
20120906,000544.SZ,5.975,6.0551,5.975,6.0428,5.9688,0.07399999999999984,1.2398,27058.0,26402.0197,1.0042,0.99,5.97,25645.782,6.0175,29819.547,6.0765,36589.9062,6.1262,32131.9386,6.1643,32109.3397,6.3528,39573.0278,6.3511,46114.896
20120907,000544.SZ,6.1661,6.4374,6.1661,6.3203,6.0428,0.27749999999999986,4.5922,107434.31,109763.4221,3.987,4.19,6.0576,44254.31,6.0397,37247.045,6.0798,41740.9577,6.1224,35473.0671,6.1709,35063.3667,6.3457,40298.851,6.3524,46341.7003
20120910,000544.SZ,6.2833,6.3758,6.234,6.3203,6.3203,0.0,0.0,60932.14,62165.5098,2.2613,1.38,6.1341,52065.956,6.0551,38433.698,6.0822,39647.4238,6.1224,36851.7757,6.1793,36536.6987,6.3324,39579.7233,6.3548,46439.2917
20120911,000544.SZ,6.2894,6.3018,6.234,6.2648,6.3203,-0.05549999999999944,-0.8781,30462.94,30925.9237,1.1305,0.59,6.1834,49730.424,6.0687,38448.731,6.0831,38232.6815,6.1271,36967.6638,6.1852,37096.5643,6.3184,37710.1583,6.3549,46231.0123
20120912,000544.SZ,6.2894,6.3449,6.2278,6.3264,6.2648,0.06159999999999943,0.9833,48356.45,49307.1753,1.7946,0.97,6.2549,54848.768,6.0971,41088.586,6.1007,39401.6908,6.1315,37907.1814,6.1883,37876.8127,6.3083,37371.5993,6.3555,46297.4326
20120913,000544.SZ,6.3696,6.3819,6.197,6.2031,6.3264,-0.12329999999999952,-1.949,42582.38,43464.7233,1.5803,0.78,6.287,57953.644,6.1285,41799.713,6.1035,38902.9808,6.135,38829.3719,6.1861,37499.5463,6.2955,37124.8665,6.3561,46386.8207
20120914,000544.SZ,6.2525,6.3203,6.1846,6.2278,6.2031,0.024700000000000166,0.3982,28499.49,28844.7546,1.0577,0.49,6.2685,42166.68,6.163,43210.495,6.1111,38763.51,6.142,39409.0538,6.183,37152.1243,6.2847,36775.7397,6.3565,46415.8662
20120917,000544.SZ,6.2216,6.2401,5.9996,6.012,6.2278,-0.21580000000000066,-3.4651,30941.44,30671.663,1.1483,0.73,6.2068,36168.54,6.1704,44117.248,6.1087,39454.5515,6.1356,40064.941,6.1694,36406.3093,6.2758,36284.4082,6.3554,46525.7261
20120918,000544.SZ,5.9811,6.0428,5.975,5.9873,6.012,-0.024699999999999278,-0.4108,14542.03,14161.1737,0.5397,0.4,6.1513,32984.358,6.1674,41357.391,6.1163,37844.6223,6.1265,39972.379,6.1561,35561.56,6.2661,35867.121,6.3555,46431.9362
20120919,000544.SZ,6.0181,6.049,5.975,6.0366,5.9873,0.04929999999999968,0.8234,12993.41,12661.9707,0.4822,0.39,6.0934,25911.75,6.1741,40380.259,6.1282,37737.0638,6.115,38663.9395,6.145,35050.51,6.2587,35420.8203,6.3558,46450.3025
20120920,000544.SZ,6.0305,6.0428,5.8023,5.8023,6.0366,-0.23430000000000017,-3.8813,26063.2,24864.0301,0.9672,1.01,6.0132,22607.914,6.1501,40280.779,6.1177,38059.3169,6.0918,35707.5167,6.125,34676.9297,6.2485,35237.235,6.3542,46558.6643
20120921,000544.SZ,5.8023,5.8763,5.7653,5.7962,5.8023,-0.006099999999999994,-0.1051,13021.56,12289.1352,0.4832,0.58,5.9269,19512.328,6.0977,30839.504,6.1007,35819.3908,6.0701,34001.1819,6.1075,34045.0063,6.2362,34890.9135,6.3546,46449.9562
20120924,000544.SZ,5.7962,5.8948,5.7653,5.8702,5.7962,0.07399999999999984,1.2767,14945.96,14157.5543,0.5547,0.77,5.8985,16313.232,6.0527,26240.886,6.0931,35217.9469,6.0592,33133.8786,6.0977,33608.8953,6.2226,34173.9093,6.3556,46383.3437
20120925,000544.SZ,5.8763,5.8825,5.7345,5.7715,5.8702,-0.09870000000000001,-1.6814,19489.09,18308.2801,0.7233,1.19,5.8554,17302.644,6.0033,25143.501,6.0722,34635.7231,6.0405,31725.4729,6.0823,33304.3123,6.2087,33794.7765,6.3552,46372.8957
20120926,000544.SZ,5.7715,5.7962,5.6235,5.6543,5.7715,-0.11719999999999953,-2.0307,16648.88,15318.8433,0.6179,0.96,5.7789,18033.738,5.9361,21972.744,6.021,27652.2285,6.0178,31074.819,6.0664,33085.3957,6.192,33568.2335,6.353,46352.9332
20120927,000544.SZ,5.6852,5.8023,5.6358,5.7715,5.6543,0.11719999999999953,2.0728,19231.57,17914.843,0.7137,1.07,5.7727,16667.412,5.893,19637.663,5.9788,24444.4923,6.0049,30944.9938,6.0562,33182.2423,6.1766,32637.362,6.3516,46308.5105
20120928,000544.SZ,5.7653,5.8517,5.7098,5.8455,5.7715,0.07400000000000073,1.2822,18269.94,17214.1614,0.678,1.1,5.7826,17717.088,5.8547,18614.708,5.9465,23506.5692,6.0029,30125.8905,6.0461,33218.98,6.1619,31797.1217,6.3519,46355.4737
20121008,000544.SZ,5.8332,5.8948,5.79,5.827,5.8455,-0.018500000000000405,-0.3165,12075.55,11435.7864,0.4481,0.68,5.774,17143.006,5.8362,16728.119,5.9081,20715.7308,6.0002,30015.599,6.0344,33071.9707,6.1506,31313.9328,6.3513,46295.018
20121009,000544.SZ,5.8208,5.975,5.8208,5.9688,5.827,0.14179999999999993,2.4335,33885.69,32565.1382,1.2575,1.98,5.8134,20022.326,5.8344,18662.485,5.8901,20046.7546,6.0017,30587.5886,6.0241,32852.4723,6.1415,31461.9973,6.3515,46442.97
20121010,000544.SZ,5.9318,6.0058,5.9318,5.9811,5.9688,0.012299999999999756,0.2061,24346.19,23564.9231,0.9035,1.22,5.8788,21561.788,5.8288,19797.763,5.8711,19727.27,5.9999,29740.2357,6.0138,30725.7427,6.1321,31367.1775,6.3511,46420.5637
20121011,000544.SZ,5.9811,5.9811,5.8455,5.8517,5.9811,-0.12939999999999952,-2.1635,25674.59,24557.6194,0.9528,1.19,5.8948,22850.392,5.8338,19758.902,5.8588,19322.1277,5.9944,29878.8005,6.0005,29953.076,6.118,30881.3265,6.3487,46069.5952
20121012,000544.SZ,5.8517,5.9133,5.8085,5.8702,5.8517,0.018499999999999517,0.3161,19297.99,18337.4811,0.7162,0.84,5.8998,23056.002,5.8412,20386.545,5.8498,19687.9708,5.9861,29509.2762,5.9929,29491.0313,6.1059,30673.8437,6.3474,45913.6095
20121015,000544.SZ,5.8578,5.8886,5.753,5.8085,5.8702,-0.0616999999999992,-1.0511,15369.96,14498.4732,0.5704,0.67,5.8961,23714.884,5.835,20428.945,5.8322,19870.7823,5.9618,25125.2595,5.9809,28367.843,6.1003,29936.091,6.3459,45807.0485
20121016,000544.SZ,5.8147,5.901,5.7715,5.8455,5.8085,0.03699999999999992,0.637,17642.93,16757.6911,0.6548,0.74,5.8714,20466.332,5.8424,20244.329,5.8355,19223.0692,5.9392,23063.8686,5.9715,27945.5203,6.0948,29794.4307,6.3437,45648.7577
20121017,000544.SZ,5.8517,5.901,5.8085,5.8948,5.8455,0.04929999999999968,0.8434,13539.04,12878.1082,0.5025,0.66,5.8541,18304.902,5.8665,19933.345,5.8431,19262.8754,5.9215,22257.9686,5.9666,27664.8917,6.0902,29624.6792,6.3408,45307.7469
20121018,000544.SZ,5.8948,5.9935,5.8763,5.9688,5.8948,0.07399999999999984,1.2553,26041.57,25143.7428,0.9664,1.42,5.8776,18378.298,5.8862,20614.345,5.8507,20116.3838,5.9045,21195.3552,5.9692,27350.5737,6.0861,29569.904,6.339,45078.079
20121019,000544.SZ,5.9441,5.9873,5.901,5.9256,5.9688,-0.04319999999999968,-0.7238,20392.06,19628.6873,0.7568,1.11,5.8886,18597.112,5.8942,20826.557,5.8626,20185.8431,5.8913,20138.6733,5.9707,27550.5867,6.0819,29586.7695,6.3378,44885.2138
20121022,000544.SZ,5.901,5.9626,5.8763,5.9565,5.9256,0.030899999999999928,0.5215,14463.69,13897.2366,0.5368,0.78,5.9182,18415.858,5.9071,21065.371,5.8858,20017.7515,5.8784,19470.3019,5.9713,27303.5793,6.0784,29486.2797,6.3356,44714.0482
20121023,000544.SZ,5.975,6.0243,5.901,5.901,5.9565,-0.05550000000000033,-0.9318,28668.96,27738.8721,1.0639,1.56,5.9293,20621.064,5.9004,20543.698,5.8958,20743.7046,5.8731,19362.0886,5.9674,26854.5247,6.0732,29715.2047,6.3329,44646.6905
20121024,000544.SZ,5.8578,5.901,5.8208,5.8517,5.901,-0.04929999999999968,-0.8355,18265.68,17342.2408,0.6779,0.89,5.9207,21566.392,5.8874,19935.647,5.8962,20743.3769,5.8666,19539.4052,5.9635,26704.5563,6.0659,29378.1077,6.3303,44529.9133
20121025,000544.SZ,5.8208,5.8948,5.79,5.8085,5.8517,-0.04319999999999968,-0.7382,13153.1,12465.0891,0.4881,0.61,5.8887,18988.698,5.8831,18683.498,5.8948,20826.2654,5.8558,19547.0095,5.9557,26241.0597,6.06,29175.1997,6.3265,44239.0357
20121026,000544.SZ,5.8332,5.8332,5.6913,5.7653,5.8085,-0.04320000000000057,-0.7437,16204.73,15121.3667,0.6014,0.85,5.8566,18151.232,5.8726,18374.172,5.8792,19466.1915,5.854,19077.5586,5.9372,23200.0737,6.054,29131.7202,6.3221,44032.3612
20121029,000544.SZ,5.7653,5.7653,5.642,5.6728,5.7653,-0.09250000000000025,-1.6044,20242.87,18626.9461,0.7512,1.12,5.7999,19307.068,5.859,18861.463,5.8555,19150.5515,5.8481,19421.4305,5.9156,21843.7647,6.0474,29190.2317,6.3155,42928.2912
20121030,000544.SZ,5.679,5.7407,5.6543,5.6728,5.6728,0.0,0.0,13961.73,12874.8303,0.5181,0.72,5.7542,16365.622,5.8418,18493.343,5.8417,18249.5623,5.8387,19374.5624,5.8958,21293.7243,6.0405,29195.1443,6.3059,41685.3641
20121031,000544.SZ,5.7037,5.716,5.6605,5.7098,5.6728,0.03700000000000081,0.6522,10945.51,10097.5993,0.4062,0.67,5.7258,14901.588,5.8233,18233.99,5.8294,17607.0638,5.8358,18967.7252,5.8753,20046.693,6.0318,28961.7528,6.2975,40873.5766
20121101,000544.SZ,5.7407,5.8085,5.7283,5.7838,5.7098,0.07399999999999984,1.296,24502.19,22965.8126,0.9093,1.64,5.7209,17171.406,5.8048,18080.052,5.8275,18309.5431,5.842,19341.6924,5.8613,19444.02,6.0237,28471.7832,6.2895,40269.3267
20121102,000544.SZ,5.7838,5.8085,5.7407,5.7962,5.7838,0.012399999999999523,0.2144,13660.18,12808.8867,0.5069,0.8,5.7271,16662.496,5.7918,17406.864,5.8237,18003.1777,5.8431,19076.3881,5.8469,18949.3763,6.015,28050.7503,6.2819,39825.2344
20121105,000544.SZ,5.7838,5.8147,5.7592,5.7838,5.7962,-0.012399999999999523,-0.2139,13505.44,12676.8089,0.5012,0.81,5.7493,15315.01,5.7746,17311.039,5.8151,18000.5931,5.8402,18849.5071,5.8393,18368.1763,6.0044,27387.2428,6.2741,39450.6021
20121106,000544.SZ,5.8085,5.9811,5.6728,5.901,5.7838,0.11719999999999953,2.0263,43908.13,41649.6448,1.6295,2.87,5.7949,21304.29,5.7746,18834.956,5.8099,19374.9438,5.8437,20365.3443,5.8364,19347.0463,5.9962,27454.3032,6.2682,39391.3209
20121107,000544.SZ,5.8393,5.8886,5.8147,5.864,5.901,-0.03699999999999992,-0.627,21773.39,20666.7273,0.808,1.02,5.8258,23469.866,5.7758,19185.727,5.8052,19481.2,5.8387,19788.5681,5.8307,19639.7123,5.9878,27345.1112,6.2627,39295.5097
20121108,000544.SZ,5.8023,5.8455,5.7037,5.7098,5.864,-0.15419999999999945,-2.6296,17404.92,16303.1492,0.6459,0.74,5.811,22050.412,5.7659,19610.909,5.7862,19707.4485,5.8258,19458.0314,5.8276,19351.103,5.9763,27014.0163,6.2568,39229.9087
20121109,000544.SZ,5.679,5.753,5.6667,5.6728,5.7098,-0.03700000000000081,-0.648,11986.53,11087.1724,0.4448,0.54,5.7863,21715.682,5.7567,19189.089,5.7686,18424.1846,5.8173,18806.219,5.8235,19316.602,5.9655,26680.8042,6.2494,39091.8865
20121112,000544.SZ,5.679,6.012,5.679,5.8825,5.6728,0.20970000000000066,3.6966,45853.87,43707.9899,1.7017,2.11,5.806,28185.368,5.7776,21750.189,5.771,20546.3531,5.8179,20070.7848,5.8239,20346.8657,5.9608,26977.8805,6.244,39115.4107
