trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20180716,000065.SZ,7.6908,8.1566,7.6908,8.1566,7.4133,0.7432999999999996,10.0266,101138.65,82050.485,1.6081,2.7,7.5739,49328.438,7.5105,48575.699,7.5079,47670.6146,7.3907,47325.0005,7.6627,42196.3697,8.6585,33449.5767,9.6956,41021.4236
20180717,000065.SZ,8.4242,8.5134,8.1566,8.2954,8.1566,0.1388000000000016,1.7017,173326.95,145182.339,2.7558,3.51,7.7206,74537.684,7.5491,59726.213,7.5788,57973.5508,7.4124,54306.0895,7.6525,46640.4393,8.6275,35837.2882,9.6704,42048.3906
20180718,000065.SZ,8.226,8.2458,7.9782,7.9782,8.2954,-0.3172000000000006,-3.8238,95568.2,78016.415,1.5195,1.28,7.8593,85404.564,7.5838,65315.912,7.6085,61790.4292,7.4563,56007.87,7.6304,48784.87,8.5964,36773.537,9.6412,42499.4674
20180719,000065.SZ,7.9485,8.1071,7.8692,7.9683,7.9782,-0.00990000000000002,-0.1241,66504.14,53652.359,1.0574,0.78,7.9624,92332.588,7.671,66629.5,7.642,63165.8677,7.4983,56622.5538,7.6099,50271.6823,8.5709,37221.5573,9.6085,42631.1844
20180720,000065.SZ,7.9584,8.1071,7.8097,8.0377,7.9683,0.06939999999999902,0.871,60929.57,49248.059,0.9688,0.66,8.0872,99493.502,7.7513,68443.94,7.6519,63097.2338,7.5615,57624.1286,7.5911,51350.8827,8.5443,37613.197,9.5758,42626.7947
20180723,000065.SZ,8.0278,8.4044,7.9485,8.3152,8.0377,0.27750000000000163,3.4525,93387.41,77175.962,1.4848,0.94,8.119,97943.254,7.8464,73635.846,7.7045,67229.2492,7.6163,59163.851,7.5907,53497.8573,8.5209,38686.4555,9.5472,43017.6618
20180724,000065.SZ,8.3747,8.8999,8.3152,8.8999,8.3152,0.5846999999999998,7.0317,156080.55,136691.425,2.4816,1.59,8.2399,94493.974,7.9802,84515.829,7.8433,75130.1946,7.6993,64653.0767,7.6162,57809.2633,8.5121,40890.9977,9.5239,44076.5603
20180725,000065.SZ,8.7711,9.0189,8.6423,8.7017,8.8999,-0.19819999999999993,-2.227,98876.41,87287.601,1.5721,1.05,8.3846,95155.616,8.1219,90280.09,7.9561,79444.9054,7.7682,67024.1338,7.6337,60322.8353,8.4974,42223.0743,9.4975,44579.7855
20180726,000065.SZ,8.6918,9.1874,8.6324,9.0585,8.7017,0.3567999999999998,4.1003,118185.0,106124.934,1.8791,1.24,8.6026,105491.788,8.2825,98912.188,8.0865,85346.1862,7.8503,70598.8676,7.6743,63032.8847,8.4868,43661.6177,9.4746,45276.0586
20180727,000065.SZ,8.9495,9.4847,8.8702,9.1279,9.0585,0.0693999999999999,0.7661,107635.01,100045.742,1.7114,1.02,8.8206,114832.876,8.4539,107163.189,8.2069,89988.8238,7.9339,73848.6881,7.7196,65477.275,8.4782,45026.4365,9.4526,45937.7633
20180730,000065.SZ,9.0387,9.4153,9.0387,9.1973,9.1279,0.0693999999999999,0.7603,78113.13,72851.736,1.242,0.68,8.9971,111778.02,8.558,104860.637,8.3541,92825.6954,8.0103,75380.3238,7.7648,67190.2433,8.4734,45970.1575,9.4343,46155.2912
20180731,000065.SZ,9.2964,9.2964,8.7513,8.8999,9.1973,-0.29739999999999966,-3.2336,81289.75,72994.736,1.2925,0.73,8.9971,96819.86,8.6185,95656.917,8.4654,96627.6746,8.0755,76935.8624,7.8263,67905.5413,8.4605,46866.0638,9.4132,46632.0046
20180801,000065.SZ,8.8999,9.1576,8.7909,8.8008,8.8999,-0.09909999999999997,-1.1135,59986.7,54147.965,0.9538,0.62,9.0169,89041.918,8.7007,92098.767,8.5721,99309.3438,8.1179,76848.4762,7.8834,68118.572,8.444,47289.6402,9.393,46943.1512
20180802,000065.SZ,8.7711,8.9099,8.454,8.781,8.8008,-0.01980000000000004,-0.225,92302.78,80495.151,1.4676,1.04,8.9614,83865.474,8.782,94678.631,8.6201,98629.6615,8.1727,79354.7414,7.9525,69865.448,8.4276,48496.2047,9.3757,47379.6612
20180803,000065.SZ,8.7215,9.0189,8.3846,8.4242,8.781,-0.3567999999999998,-4.0633,68690.14,60331.722,1.0922,0.82,8.8206,76076.5,8.8206,95454.688,8.63,90580.6762,8.2359,80084.3548,7.9944,70120.0113,8.4045,49287.6592,9.3558,47745.8513
20180806,000065.SZ,8.6026,9.2666,8.4738,9.1874,8.4242,0.7631999999999994,9.0596,219655.6,201588.444,3.4925,2.89,8.8187,104384.994,8.9079,108081.507,8.7231,100125.8608,8.3289,88506.7562,8.0621,76081.6377,8.3971,52572.3593,9.3433,49409.7262
20180807,000065.SZ,9.1774,9.4153,8.6324,9.4153,9.1874,0.2279,2.4806,233010.59,213286.562,3.7048,2.23,8.9217,134729.162,8.9594,115774.511,8.8344,112934.0492,8.4266,97627.8152,8.1342,82212.517,8.394,56176.7188,9.3396,50887.1567
20180808,000065.SZ,9.2171,9.3658,9.009,9.009,9.4153,-0.4062999999999999,-4.3153,127505.22,117731.051,2.0273,0.95,8.9634,148232.866,8.9901,118637.392,8.9091,118055.2531,8.4955,101448.0295,8.19,85025.5047,8.3828,58035.107,9.334,51609.3911
20180809,000065.SZ,8.8801,9.2171,8.8801,9.0585,9.009,0.0495000000000001,0.5495,92421.16,84679.658,1.4695,0.62,9.0189,148256.542,8.9901,116061.008,8.9663,117980.9262,8.58,103885.5229,8.2462,86793.2507,8.3739,59338.3097,9.3279,52177.4803
20180810,000065.SZ,8.9693,9.1378,8.9297,9.0783,9.0585,0.01980000000000004,0.2186,54367.53,49662.386,0.8644,0.37,9.1497,145392.02,8.9852,110734.26,8.98,110156.8477,8.6574,104957.1186,8.2957,87073.8757,8.3645,59965.8615,9.3267,52319.7692
20180813,000065.SZ,8.8306,9.1378,8.8207,9.0387,9.0783,-0.03960000000000008,-0.4362,56738.56,51456.789,0.9021,0.39,9.12,112808.612,8.9693,108596.803,9.0059,106915.4746,8.7348,106462.5262,8.3459,87344.3797,8.3532,60640.8723,9.3233,52602.1553
20180814,000065.SZ,9.0189,9.4153,8.9495,9.2865,9.0387,0.2477999999999998,2.7415,107504.05,100290.413,1.7093,0.95,9.0942,87707.304,9.008,111218.233,9.0234,106093.8631,8.7886,106765.6405,8.3918,88867.121,8.3412,61773.074,9.321,53311.6054
20180815,000065.SZ,9.4153,9.7424,9.2865,9.2865,9.2865,0.0,0.0,155566.51,149245.306,2.4735,1.77,9.1497,93319.562,9.0565,120776.214,9.0356,109780.9015,8.8358,105919.9052,8.447,92730.2977,8.33,63946.367,9.3178,54497.3212
20180816,000065.SZ,8.9693,9.3955,8.8801,9.118,9.2865,-0.16849999999999987,-1.8145,88280.65,81343.313,1.4036,0.95,9.1616,92491.46,9.0902,120374.001,9.0295,110563.0185,8.89,105572.879,8.5144,93894.044,8.3191,65010.7775,9.3118,55093.4182
20180817,000065.SZ,9.1675,9.2369,8.7711,8.7909,9.118,-0.3270999999999997,-3.5874,76170.28,68864.21,1.2111,0.82,9.1041,96852.01,9.1269,121122.015,9.0212,110169.2131,8.9292,106033.1714,8.5663,95006.881,8.3005,65871.1978,9.3023,55567.7415
20180820,000065.SZ,8.7513,8.8702,8.4341,8.7017,8.7909,-0.08919999999999995,-1.0147,56672.05,49381.22,0.9011,0.59,9.0367,96838.708,9.0783,104823.66,9.0135,109914.24,8.9608,105830.4324,8.6109,95513.671,8.2827,66525.3993,9.2897,55781.8813
20180821,000065.SZ,8.6423,8.9594,8.6423,8.89,8.7017,0.1882999999999999,2.1639,50005.5,44623.358,0.7951,0.52,8.9574,85338.998,9.0258,86523.151,9.0219,106660.6031,8.9882,103764.6271,8.6551,95604.497,8.2717,67074.5157,9.2797,55977.6897
20180822,000065.SZ,8.8702,8.8702,8.5332,8.6026,8.89,-0.2873999999999999,-3.2328,37983.31,33197.203,0.6039,0.45,8.8206,61822.358,8.9852,77570.96,9.0356,104298.5392,8.974,98140.949,8.6991,95496.1473,8.2563,67484.9625,9.2674,56116.1361
20180823,000065.SZ,8.6125,8.7513,8.563,8.6819,8.6026,0.07929999999999993,0.9218,37741.86,33030.053,0.6001,0.61,8.7334,51714.6,8.9475,72103.03,8.9968,90305.1746,8.9731,95229.78,8.74,95692.0753,8.2471,67732.4973,9.2552,56211.9262
20180824,000065.SZ,8.6819,8.7513,8.6026,8.6621,8.6819,-0.01980000000000004,-0.2281,28840.69,25256.023,0.4586,0.56,8.7077,42248.682,8.9059,69550.346,8.9388,74599.7977,8.9542,90975.289,8.7817,95815.9317,8.2353,67945.2422,9.2436,56249.1398
20180827,000065.SZ,8.6621,8.8702,8.6224,8.8107,8.6621,0.14860000000000007,1.7155,33817.13,29956.813,0.5377,0.8,8.7295,37677.698,8.8831,67258.203,8.9236,67393.0215,8.9391,87460.1519,8.8035,93571.881,8.2331,67884.1253,9.2331,56386.2357
20180828,000065.SZ,8.8504,8.8999,8.7017,8.7711,8.8107,-0.03960000000000008,-0.4495,32400.91,28666.654,0.5152,0.86,8.7057,34156.78,8.8316,59747.889,8.9015,62776.0792,8.9188,85283.3795,8.8193,88874.3463,8.2359,67757.3928,9.22,56264.9887
20180829,000065.SZ,8.7116,8.8107,8.4738,8.5332,8.7711,-0.23789999999999978,-2.7123,47675.93,41372.608,0.758,1.4,8.6918,36095.304,8.7562,48958.831,8.8595,62261.3408,8.9014,83682.7214,8.8378,87277.9373,8.2341,68031.4037,9.207,56334.8192
20180830,000065.SZ,8.5332,8.5828,8.3548,8.3747,8.5332,-0.15850000000000009,-1.8575,30600.43,26060.065,0.4865,0.85,8.6304,34667.018,8.6819,43190.809,8.8085,60250.7154,8.8811,82283.3752,8.8514,86081.147,8.2306,68176.4147,9.1902,56241.5809
20180831,000065.SZ,8.335,8.5332,8.335,8.4837,8.3747,0.10899999999999999,1.3015,28507.9,24343.539,0.4533,0.82,8.5947,34600.46,8.6512,38424.571,8.7467,54174.0885,8.8669,79245.5238,8.8662,85000.4247,8.2286,68175.6537,9.173,56055.8148
20180903,000065.SZ,8.4738,8.5035,8.1566,8.2855,8.4837,-0.19819999999999993,-2.3362,40110.03,33585.03,0.6377,1.16,8.4896,35859.04,8.6096,36768.369,8.6697,45292.8208,8.8603,77884.5662,8.8653,83224.512,8.228,68361.1847,9.1535,55986.7929
20180904,000065.SZ,8.2855,8.4837,8.2656,8.444,8.2855,0.15850000000000009,1.913,36081.97,30627.266,0.5737,1.01,8.4242,36595.252,8.5649,35376.016,8.6179,41277.5377,8.8249,69142.9648,8.8501,79224.5593,8.2331,68516.9113,9.1367,55971.7996
20180905,000065.SZ,8.3747,8.4936,8.1963,8.2161,8.444,-0.2279,-2.699,31115.25,26166.048,0.4947,0.85,8.3608,33283.116,8.5263,34689.21,8.5736,37811.7662,8.7678,59528.901,8.8339,76965.854,8.2338,68644.3447,9.1192,55959.2231
20180906,000065.SZ,8.1665,8.3152,8.1665,8.2161,8.2161,0.0,0.0,23675.22,19698.489,0.3764,0.71,8.3291,31898.074,8.4797,33282.546,8.5363,35273.5485,8.73,54584.6152,8.8058,73815.528,8.24,68424.2063,9.1003,55838.5616
20180907,000065.SZ,8.2756,8.4143,8.2161,8.3945,8.2161,0.1783999999999999,2.1713,34188.79,28824.052,0.5436,1.07,8.3112,33034.252,8.453,33817.356,8.4982,34056.8785,8.6984,51811.6452,8.7813,71367.3207,8.2504,68422.2978,9.0841,55816.1186
20180910,000065.SZ,8.3945,8.3945,8.1864,8.1864,8.3945,-0.20809999999999995,-2.479,25242.75,20999.968,0.4014,0.76,8.2914,30060.796,8.3905,32959.918,8.4662,33076.8354,8.6559,50424.751,8.7476,69604.9747,8.2562,68397.609,9.0668,55813.9207
20180911,000065.SZ,8.1963,8.2458,7.9683,8.0278,8.1864,-0.15860000000000163,-1.9374,29279.29,23812.617,0.4655,0.97,8.2082,28700.26,8.3162,32647.756,8.4158,32425.8685,8.6078,49117.1667,8.7186,67871.2927,8.2724,67888.417,9.0476,55793.9337
20180912,000065.SZ,8.0179,8.1963,7.9881,8.0476,8.0278,0.01980000000000004,0.2466,17757.86,14508.44,0.2823,0.62,8.1745,26028.782,8.2676,29655.949,8.3686,31573.3431,8.5488,44843.5386,8.6935,66463.6647,8.2884,67291.1183,9.0198,54383.7427
20180913,000065.SZ,8.2062,8.2062,8.0377,8.117,8.0476,0.06940000000000168,0.8624,16934.0,13837.132,0.2692,0.65,8.1547,24680.538,8.2419,28289.306,8.3152,30274.6408,8.4931,38241.9905,8.6713,63951.372,8.3119,66908.41,8.9876,52678.1055
20180914,000065.SZ,8.1269,8.2954,8.117,8.1665,8.117,0.04949999999999832,0.6098,28604.99,23729.032,0.4548,1.16,8.1091,23563.778,8.2102,28299.015,8.2687,29982.6469,8.4478,35400.2924,8.6627,62615.2003,8.3286,66367.6058,8.9643,51682.7669
20180917,000065.SZ,8.117,8.1864,7.9287,7.9881,8.1665,-0.178399999999999,-2.1845,20484.57,16569.93,0.3257,0.87,8.0694,22612.142,8.1804,26336.469,8.2268,27891.0038,8.4096,32748.5919,8.6228,55976.166,8.3425,66028.9018,8.9381,51117.7737
20180918,000065.SZ,7.9981,8.6026,7.9584,8.4143,7.9881,0.4262000000000006,5.3354,45971.78,38464.108,0.7309,2.03,8.1467,25950.64,8.1774,27325.45,8.2298,29073.4154,8.3959,32239.0552,8.5894,49741.539,8.3618,65977.028,8.9133,50694.9551
20180919,000065.SZ,8.4143,8.4936,8.3152,8.4143,8.4143,0.0,0.0,50074.56,42532.569,0.7962,1.93,8.22,32413.98,8.1973,29221.381,8.2245,30732.3892,8.3732,32242.3438,8.5696,47160.517,8.3798,66093.0108,8.8907,50568.7983
20180920,000065.SZ,8.3648,8.4936,8.3251,8.3846,8.4143,-0.02970000000000006,-0.353,32282.08,27357.387,0.5133,1.0,8.2736,35483.596,8.2141,30082.067,8.2321,30130.2392,8.3629,31970.8567,8.5471,45155.881,8.3966,65974.5658,8.8639,50059.7542
20180921,000065.SZ,8.4242,8.5729,8.335,8.5035,8.3846,0.1189,1.4181,43901.55,37531.195,0.698,1.24,8.341,38542.908,8.225,31053.343,8.2367,30731.7454,8.3544,32264.1752,8.528,44807.015,8.4118,65940.4453,8.838,49808.1665
20180925,000065.SZ,8.4143,8.5134,8.3251,8.5035,8.5035,0.0,0.0,31457.77,26728.614,0.5002,0.82,8.444,40737.548,8.2567,31674.845,8.2588,30758.0931,8.3468,32388.7981,8.5101,43964.322,8.428,65654.3508,8.8143,49453.366
20180926,000065.SZ,8.4936,8.5531,8.4242,8.5233,8.5035,0.01980000000000004,0.2328,34188.0,29360.169,0.5436,0.84,8.4658,38380.792,8.3063,32165.716,8.2824,31566.7685,8.3331,32406.4586,8.4847,41520.4537,8.4383,65193.7873,8.7939,49204.5658
20180927,000065.SZ,8.6026,8.8702,8.6026,8.7116,8.5233,0.1882999999999999,2.2092,65998.3,58251.301,1.0494,1.72,8.5253,41565.54,8.3727,36989.76,8.3068,34013.6538,8.3303,34006.3343,8.4655,38534.8467,8.4563,65632.5722,8.7745,49325.7096
20180928,000065.SZ,8.6324,8.7711,8.6324,8.7513,8.7116,0.039699999999999847,0.4557,33076.0,29044.385,0.5259,0.8,8.5986,41724.324,8.4361,38603.96,8.3503,34616.2115,8.3407,33311.0995,8.4533,36694.6917,8.4838,65294.3678,8.7567,49255.6752
20181008,000065.SZ,8.5233,8.7017,8.454,8.4936,8.7513,-0.2576999999999998,-2.9447,39094.11,33671.873,0.6216,0.94,8.5967,40762.836,8.4688,39652.872,8.3861,35371.1977,8.3463,33715.5605,8.4434,35458.8193,8.5048,65232.8502,8.7372,49270.4325
20181009,000065.SZ,8.5233,8.5729,8.4341,8.5233,8.4936,0.02970000000000006,0.3497,24469.83,20988.117,0.3891,0.6,8.6006,39365.248,8.5223,40051.398,8.4227,35887.5031,8.3482,33523.2714,8.4374,34385.412,8.5242,64949.5415,8.7166,49162.7289
20181010,000065.SZ,8.4738,8.7711,8.4738,8.7215,8.5233,0.19819999999999993,2.3254,34893.85,30497.597,0.5548,0.89,8.6403,39506.418,8.5531,38943.605,8.4692,37269.03,8.369,33274.8819,8.4318,33881.6903,8.5435,64743.0937,8.6964,48923.1882
20181011,000065.SZ,8.4242,8.6621,7.9287,7.9881,8.7215,-0.7334000000000005,-8.4091,61558.27,51350.592,0.9788,1.56,8.4956,38618.412,8.5104,40091.976,8.4555,39803.8977,8.3473,34488.039,8.4113,34667.5223,8.5552,65081.8348,8.672,49057.1214
20181012,000065.SZ,7.9188,8.1269,7.7106,8.0575,7.9881,0.06939999999999902,0.8688,38445.5,30937.61,0.6113,1.0,8.3568,39692.312,8.4777,40708.318,8.4608,41185.5077,8.3397,34837.0986,8.3905,34690.977,8.5653,65191.5262,8.6526,48894.2491
20181015,000065.SZ,8.1566,8.3251,8.0179,8.1765,8.0575,0.11900000000000155,1.4769,36491.63,30047.572,0.5802,0.92,8.2934,39171.816,8.445,39967.326,8.4425,40456.2654,8.3378,35447.4038,8.3743,34946.0083,8.578,65380.97,8.6351,48900.8107
20181016,000065.SZ,8.0674,8.2359,7.9584,8.0476,8.1765,-0.12890000000000157,-1.5765,27704.5,22592.296,0.4405,0.71,8.1982,39818.75,8.3994,39591.999,8.4143,38735.4915,8.3213,35138.6281,8.3489,34742.254,8.5762,64157.0675,8.6173,48803.3221
20181017,000065.SZ,8.1269,8.1665,7.8296,8.1566,8.0476,0.10899999999999999,1.3544,37190.63,30116.176,0.5913,0.93,8.0853,40278.106,8.3628,39892.262,8.3968,39113.0723,8.3199,35707.5748,8.3284,34901.9113,8.5739,61888.1288,8.6007,48862.7085
20181018,000065.SZ,8.1071,8.1665,7.9881,7.9981,8.1566,-0.1584999999999992,-1.9432,24374.5,19819.002,0.3875,0.61,8.0873,32841.352,8.2914,35729.882,8.3579,37610.9915,8.3185,35474.0133,8.3106,34125.197,8.5742,60701.5672,8.5853,48737.5521
20181019,000065.SZ,7.9287,8.2557,7.9287,8.2062,7.9981,0.20810000000000084,2.6019,28073.99,23115.324,0.4464,0.85,8.117,30767.05,8.2369,35229.681,8.335,37350.7008,8.326,35965.2576,8.305,34040.9823,8.5782,60061.0647,8.5746,48641.311
20181022,000065.SZ,8.2756,8.6918,8.2756,8.6026,8.2062,0.39639999999999986,4.8305,50681.92,43672.124,0.8058,1.65,8.2022,33605.108,8.2478,36388.462,8.3411,38619.4638,8.3492,37572.3014,8.3089,34780.1163,8.5876,59890.2705,8.5659,48751.7337
20181023,000065.SZ,8.6125,8.7215,8.4341,8.563,8.6026,-0.03960000000000008,-0.4603,32218.5,27828.328,0.5123,0.96,8.3053,34507.908,8.2518,37163.329,8.3297,36021.0177,8.3681,37744.3733,8.3182,34517.0653,8.5917,58870.7887,8.5563,48778.6221
20181024,000065.SZ,8.563,8.672,8.3846,8.563,8.563,0.0,0.0,30051.85,25858.268,0.4778,0.87,8.3866,33080.152,8.2359,36679.129,8.3152,35788.3908,8.3954,38199.9581,8.3221,34316.0613,8.5861,56770.3103,8.5491,48830.654
20181025,000065.SZ,8.3053,8.4936,8.2458,8.4738,8.563,-0.08919999999999995,-1.0417,24370.8,20588.552,0.3875,0.74,8.4817,33079.412,8.2845,32960.382,8.3137,34655.8285,8.3983,37171.34,8.3307,34091.2463,8.5823,55528.5502,8.5399,48875.8122
20181026,000065.SZ,8.4936,8.563,8.3648,8.3747,8.4738,-0.09909999999999997,-1.1695,21195.63,18110.124,0.337,0.64,8.5154,31703.74,8.3162,31235.395,8.3022,34403.9669,8.3964,35796.1529,8.336,34008.5933,8.5709,53912.0607,8.5288,48786.8392
20181029,000065.SZ,8.3747,8.3846,8.1765,8.226,8.3747,-0.14869999999999983,-1.7756,21608.63,18052.089,0.3436,0.68,8.4401,25889.082,8.3212,29747.095,8.2641,33382.0269,8.3888,35287.8933,8.3304,33589.2547,8.5559,52478.2877,8.517,48752.3621
20181030,000065.SZ,8.1368,8.3648,8.1269,8.2756,8.226,0.049599999999999866,0.603,23466.0,19545.231,0.3731,0.91,8.3826,24138.582,8.344,29323.245,8.2862,30451.8523,8.378,34314.7719,8.3334,33530.0297,8.5405,51567.5022,8.5069,48768.8298
20181031,000065.SZ,8.1665,8.5233,8.1665,8.4936,8.2756,0.21799999999999997,2.6343,37677.12,31991.411,0.5991,1.56,8.3687,25663.636,8.3777,29371.894,8.3198,30392.7462,8.3775,34610.9314,8.3489,33809.9573,8.5337,50840.625,8.4971,48853.3444
20181101,000065.SZ,8.5432,8.6423,8.3747,8.4044,8.4936,-0.08919999999999995,-1.0502,42867.55,36870.686,0.6816,1.67,8.3549,29362.986,8.4183,31221.199,8.3373,30883.2015,8.3718,35024.2433,8.3608,34646.947,8.5271,50555.3058,8.4855,48922.473
20181102,000065.SZ,8.4143,8.5927,8.4044,8.5729,8.4044,0.16849999999999987,2.0049,44670.24,38369.637,0.7102,1.52,8.3945,34057.908,8.455,32880.824,8.3777,32188.2585,8.3652,34008.6214,8.376,35571.4883,8.5237,49761.4302,8.4756,49128.8174
20181105,000065.SZ,8.5729,8.6819,8.5035,8.5927,8.5729,0.01980000000000004,0.231,39195.18,33951.709,0.6232,1.15,8.4678,37575.218,8.454,31732.15,8.4113,32342.4546,8.3577,34300.011,8.3902,35924.4947,8.5265,49269.8475,8.4655,49278.7533
20181106,000065.SZ,8.6026,8.6224,8.3747,8.5332,8.5927,-0.059499999999999886,-0.6924,24962.5,21359.131,0.3969,0.66,8.5194,37874.518,8.451,31006.55,8.4524,32387.6854,8.3596,33627.0771,8.4084,36073.759,8.5156,46024.9625,8.4563,49298.6609
20181107,000065.SZ,8.5531,8.7017,8.4639,8.5233,8.5332,-0.00990000000000002,-0.116,35404.65,30665.483,0.5629,0.93,8.5253,37420.024,8.447,31541.83,8.4768,32951.5823,8.3596,34147.7829,8.412,35721.5213,8.5007,42731.5302,8.4474,49454.1245
20181108,000065.SZ,8.5332,8.5927,8.3053,8.3251,8.5233,-0.19819999999999993,-2.3254,33271.4,28291.042,0.529,0.89,8.5094,35500.794,8.4322,32431.89,8.4555,31612.3115,8.3407,34070.5233,8.409,35161.416,8.4893,41160.9665,8.436,49598.0367
20181109,000065.SZ,8.2756,8.3251,8.0873,8.117,8.3251,-0.20809999999999995,-2.4997,36229.54,29890.119,0.576,1.02,8.4183,33812.654,8.4064,33935.281,8.4212,31920.8531,8.3468,32864.3933,8.4001,35292.998,8.4736,40224.4395,8.4238,49781.3746
20181112,000065.SZ,8.1566,8.2855,8.1071,8.2756,8.117,0.15859999999999985,1.9539,22385.34,18576.373,0.3559,0.66,8.3548,30450.686,8.4113,34012.952,8.3991,31331.1215,8.3572,32099.6238,8.3925,34575.791,8.4602,39691.403,8.4124,49828.6322
20181113,000065.SZ,8.2161,8.5134,8.1566,8.4738,8.2756,0.19819999999999993,2.395,43327.19,36577.648,0.6889,1.42,8.343,34123.624,8.4312,35999.071,8.3991,32789.3054,8.3714,32425.1267,8.3915,34971.4383,8.4508,39467.8802,8.402,50054.3762
20181114,000065.SZ,8.4738,8.5927,8.4341,8.454,8.4738,-0.01980000000000004,-0.2337,36479.12,31243.517,0.58,1.07,8.3291,34338.518,8.4272,35879.271,8.4052,33964.9585,8.3907,32842.9657,8.3892,35047.809,8.4369,38284.1313,8.3891,50028.6027
20181115,000065.SZ,8.4738,8.6125,8.4044,8.6125,8.454,0.15850000000000009,1.8749,48557.29,41704.32,0.772,1.41,8.3866,37395.696,8.448,36448.245,8.4349,36037.9323,8.4124,33384.2352,8.3859,34466.442,8.4257,36500.6443,8.3779,50223.5057
20181116,000065.SZ,8.6324,8.6621,8.5432,8.5828,8.6125,-0.02970000000000006,-0.3448,49276.67,42765.324,0.7835,1.32,8.4797,40005.122,8.449,36908.888,8.4585,38023.3685,8.4403,34570.0529,8.3803,35006.4643,8.4168,35850.578,8.3679,50430.6777
20181119,000065.SZ,8.6026,9.445,8.5927,9.445,8.5828,0.8621999999999996,10.0457,206919.79,192124.287,3.29,5.17,8.7136,76912.012,8.5342,53681.349,8.5317,51042.0354,8.4993,43086.5195,8.412,40600.6537,8.4277,38029.7365,8.3641,51950.4672
20181120,000065.SZ,9.4153,9.4252,8.9693,8.9991,9.445,-0.44589999999999996,-4.721,150555.23,139928.465,2.3938,1.96,8.8187,98357.62,8.5808,66240.622,8.5775,59325.7031,8.5181,47842.3914,8.4279,44803.5003,8.4326,39594.4562,8.3577,53059.9277
20181121,000065.SZ,8.9198,9.227,8.8207,9.1081,8.9991,0.10899999999999999,1.2112,102063.83,93519.858,1.6228,1.04,8.9495,111474.562,8.6393,72906.54,8.6186,63740.5946,8.5441,51168.3595,8.4407,47042.4997,8.4363,40462.095,8.354,53768.3053
20181122,000065.SZ,9.1081,9.1874,8.9495,8.9991,9.1081,-0.10899999999999999,-1.1967,55113.5,50292.13,0.8763,0.49,9.0268,112785.804,8.7067,75090.75,8.6499,64965.0808,8.5649,52361.7714,8.4744,46827.674,8.4429,40747.5982,8.3496,54116.2803
20181123,000065.SZ,8.9594,8.9991,8.6423,8.6918,8.9991,-0.3072999999999997,-3.4148,72843.23,64409.07,1.1582,0.65,9.0486,117499.116,8.7642,78752.119,8.6621,68648.2138,8.5753,54669.9824,8.4956,47974.265,8.4431,41332.621,8.3451,54532.5592
20181126,000065.SZ,8.6918,8.8207,8.6522,8.8008,8.6918,0.10899999999999999,1.2541,40887.05,36028.148,0.6501,0.35,8.9198,84292.568,8.8167,80602.29,8.6834,69069.9369,8.5955,55607.669,8.5164,48120.779,8.4454,41533.3937,8.3403,54739.3179
20181127,000065.SZ,8.8306,9.0486,8.7414,8.8603,8.8008,0.059499999999999886,0.6761,53565.45,48088.047,0.8517,0.64,8.892,64894.612,8.8553,81626.116,8.7246,70631.0177,8.6257,57129.4224,8.5435,48982.8107,8.4462,41862.5323,8.3396,54873.3288
20181128,000065.SZ,8.7711,8.8801,8.4242,8.7215,8.8603,-0.1387999999999998,-1.5665,53734.7,46972.27,0.8544,0.83,8.8147,55228.786,8.8821,83351.674,8.7711,71977.5685,8.647,58570.789,8.5623,49534.2797,8.4454,42218.0955,8.3406,54987.7442
20181129,000065.SZ,8.7315,8.8306,8.4837,8.4837,8.7215,-0.2378,-2.7266,47965.63,42042.535,0.7626,0.87,8.7116,53799.212,8.8692,83292.508,8.7871,73945.2831,8.6465,59060.7181,8.5785,50320.6507,8.4445,42222.9238,8.3393,55127.1637
20181130,000065.SZ,8.444,8.5729,8.1963,8.4242,8.4837,-0.059499999999999886,-0.7013,46778.42,39627.4,0.7438,0.87,8.6581,48586.25,8.8534,83042.683,8.7833,74210.7623,8.6475,59246.95,8.5858,50944.1317,8.4454,42492.557,8.338,55334.4858
20181203,000065.SZ,8.6224,8.7315,8.5233,8.6819,8.4242,0.2576999999999998,3.059,45991.31,40185.547,0.7312,0.95,8.6343,49607.102,8.777,66949.835,8.8008,74942.4692,8.6526,59309.8581,8.5884,50787.778,8.4487,42783.9472,8.3387,55479.8004
20181204,000065.SZ,8.6819,8.8702,8.6423,8.8702,8.6819,0.1882999999999999,2.1689,47745.86,42371.64,0.7591,0.96,8.6363,48443.184,8.7642,56668.898,8.8207,74880.0515,8.6659,59717.0333,8.5987,51305.3567,8.4584,42911.211,8.3432,55636.1978
20181205,000065.SZ,8.6918,8.8405,8.6224,8.7612,8.8702,-0.10899999999999999,-1.2288,32633.28,28807.095,0.5189,0.67,8.6442,44222.9,8.7295,49725.843,8.8344,73599.7908,8.6767,60082.3086,8.6053,51391.4043,8.4637,42853.7328,8.3484,55685.3221
