trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20181226,000045.SZ,5.98,6.04,5.92,5.97,5.98,-0.010000000000000675,-0.1672,34901.79,20851.423,0.7637,0.64,6.09,45939.742,6.364,89146.971,6.4738,120011.7177,6.29,91324.2614,6.245,79381.8383,5.9852,55366.8422,6.4073,45825.0339
20181227,000045.SZ,6.07,6.11,5.77,5.77,5.97,-0.20000000000000018,-3.3501,43158.0,25741.454,0.9443,0.94,5.998,43755.85,6.241,74067.689,6.4285,114023.4523,6.2829,91863.5995,6.228,78849.7667,5.9773,55745.5588,6.395,45369.4812
20181228,000045.SZ,5.81,5.83,5.7,5.79,5.77,0.020000000000000462,0.3466,27362.6,15834.626,0.5987,0.63,5.93,39555.236,6.151,61961.649,6.3354,99553.41,6.2867,91530.1519,6.2087,77638.1857,5.9672,55833.7022,6.3861,45082.3187
20190102,000045.SZ,5.82,6.04,5.78,5.89,5.79,0.09999999999999964,1.7271,42156.0,24890.417,0.9224,1.07,5.88,40440.036,6.061,55203.213,6.2377,77242.0238,6.2929,92145.3957,6.189,76281.549,5.9622,56153.252,6.3783,45115.8346
20190103,000045.SZ,5.9,6.15,5.83,6.08,5.89,0.1900000000000004,3.2258,55590.68,33303.714,1.2164,1.37,5.9,40633.814,6.023,47756.101,6.1669,66598.9362,6.2957,92447.0948,6.185,76047.6717,5.9592,56766.2633,6.3712,45373.4819
20190104,000045.SZ,6.0,6.18,5.96,6.16,6.08,0.08000000000000007,1.3158,57506.0,35089.201,1.2583,1.42,5.938,45154.656,6.014,45547.199,6.1262,59605.3208,6.2962,92877.9995,6.1823,76145.4787,5.9588,57428.98,6.364,45611.9069
20190107,000045.SZ,6.19,6.26,6.11,6.23,6.16,0.07000000000000028,1.1364,60137.5,37271.896,1.3159,1.33,6.03,48550.556,6.014,46153.203,6.0831,55789.7162,6.301,93181.0233,6.1857,77047.8953,5.9697,57744.3115,6.3602,45789.3342
20190108,000045.SZ,6.2,6.29,6.15,6.21,6.23,-0.020000000000000462,-0.321,42176.52,26164.03,0.9229,0.87,6.114,51513.34,6.022,45534.288,6.0638,49029.31,6.3076,92597.0481,6.1973,76671.0793,5.9835,58014.16,6.3545,45919.5482
20190109,000045.SZ,6.21,6.33,6.17,6.19,6.21,-0.019999999999999574,-0.3221,51945.51,32457.309,1.1366,1.01,6.174,53471.242,6.027,46955.639,6.0592,46902.4246,6.3086,92389.7686,6.2093,77555.563,5.9968,58426.5852,6.3487,46195.9775
20190110,000045.SZ,6.17,6.22,6.09,6.11,6.19,-0.08000000000000007,-1.2924,34964.51,21487.952,0.7651,0.65,6.18,49346.008,6.04,44989.911,6.05,45432.1977,6.2967,88292.581,6.2173,77760.227,6.0105,58731.6002,6.3419,46272.2384
20190111,000045.SZ,6.11,6.32,6.1,6.3,6.11,0.1899999999999995,3.1097,55302.0,34560.934,1.2101,1.12,6.208,48905.208,6.073,47029.932,6.0631,45965.7615,6.2633,80665.3833,6.23,78542.5637,6.0268,59420.1002,6.3369,46538.7884
20190114,000045.SZ,6.2,6.34,6.19,6.22,6.3,-0.08000000000000007,-1.2698,30870.0,19266.419,0.6755,0.63,6.206,43051.708,6.118,45801.132,6.0692,45437.9154,6.2186,66316.1443,6.247,78426.0637,6.044,59522.1578,6.3311,46546.5134
20190115,000045.SZ,6.22,6.45,6.18,6.42,6.22,0.20000000000000018,3.2154,68893.18,43815.939,1.5075,1.6,6.248,48395.04,6.181,49954.19,6.1031,46535.7146,6.191,60361.0186,6.269,79747.9737,6.0628,60351.3775,6.3282,46902.0732
20190116,000045.SZ,6.5,6.64,6.36,6.42,6.42,0.0,0.0,83007.19,53908.814,1.8163,1.72,6.294,54607.376,6.234,54039.309,6.1377,50236.13,6.1781,57245.98,6.2823,80873.0467,6.0763,60933.2717,6.3243,47451.474
20190117,000045.SZ,6.39,6.47,6.17,6.19,6.42,-0.22999999999999954,-3.5826,53792.0,33628.823,1.177,0.99,6.31,58372.874,6.245,53859.441,6.17,51054.13,6.1495,54581.7724,6.2837,81050.88,6.0858,61053.1607,6.3177,47691.0565
20190118,000045.SZ,6.19,6.24,6.13,6.21,6.19,0.019999999999999574,0.3231,28096.91,17389.992,0.6148,0.48,6.292,52931.856,6.25,50918.532,6.2023,51110.6154,6.1376,49726.3014,6.2863,80194.977,6.0948,60885.8315,6.3103,47602.9641
20190121,000045.SZ,6.22,6.23,6.16,6.19,6.21,-0.019999999999999574,-0.3221,26885.79,16650.919,0.5883,0.51,6.286,52135.014,6.246,47593.361,6.2254,49935.9838,6.1348,47216.3381,6.2903,79276.5033,6.1058,60808.4447,6.3022,47431.9865
20190122,000045.SZ,6.2,6.22,5.99,6.04,6.19,-0.15000000000000036,-2.4233,33466.0,20342.447,0.7323,0.64,6.21,45049.578,6.229,46722.309,6.2223,48234.0854,6.1257,46234.84,6.286,78515.424,6.1138,60958.5447,6.2924,47295.769
20190123,000045.SZ,6.04,6.09,6.0,6.08,6.04,0.040000000000000036,0.6623,18607.01,11264.79,0.4071,0.41,6.142,32169.542,6.218,43388.459,6.2162,45241.8554,6.1233,44817.761,6.2767,75102.1427,6.1243,60921.128,6.2808,46616.8822
20190124,000045.SZ,6.08,6.12,6.01,6.08,6.08,0.0,0.0,20916.8,12715.565,0.4577,0.65,6.12,25594.502,6.215,41983.688,6.2046,42224.8785,6.1205,44017.0371,6.246,68616.931,6.1335,60953.2855,6.2696,45894.3632
20190125,000045.SZ,6.07,6.12,6.0,6.03,6.08,-0.04999999999999982,-0.8224,23414.0,14206.622,0.5123,0.91,6.084,24657.92,6.188,38794.888,6.1908,40781.6077,6.1229,42530.9519,6.2083,58323.9303,6.1407,60957.6858,6.26,45679.0334
20190128,000045.SZ,5.91,5.92,5.45,5.6,6.03,-0.4300000000000006,-7.131,81059.2,45995.413,1.7737,3.29,5.966,35492.602,6.126,43813.808,6.1454,43021.1223,6.1052,44728.9238,6.1617,54560.8763,6.1407,61865.7667,6.2451,45617.5551
20190129,000045.SZ,5.59,5.59,5.35,5.55,5.6,-0.04999999999999982,-0.8929,37427.7,20598.387,0.819,1.05,5.868,36284.942,6.039,40667.26,6.1023,43210.5985,6.0948,44456.0524,6.1237,50861.033,6.1377,62037.648,6.2309,45423.1526
20190130,000045.SZ,5.55,5.59,5.5,5.51,5.55,-0.040000000000000036,-0.7207,19119.51,10604.825,0.4184,0.53,5.754,36387.442,5.948,34278.492,6.0415,40427.33,6.0814,44063.5243,6.081,47840.338,6.1328,61857.4002,6.217,45203.8735
20190131,000045.SZ,5.47,5.53,5.35,5.35,5.51,-0.16000000000000014,-2.9038,24299.52,13226.845,0.5317,0.67,5.608,37063.986,5.864,31329.244,5.9746,39921.9085,6.0557,43213.2157,6.044,44314.9287,6.1245,61589.375,6.2033,45111.416
20190201,000045.SZ,5.4,5.63,5.36,5.55,5.35,0.20000000000000018,3.7383,23554.0,13001.42,0.5154,0.64,5.512,37091.986,5.798,30874.953,5.9077,36434.2792,6.0305,41687.6595,6.0207,42446.8947,6.1222,61454.711,6.1901,45035.2701
20190211,000045.SZ,5.59,5.67,5.56,5.66,5.55,0.11000000000000032,1.982,29569.19,16619.818,0.647,0.8,5.524,26793.984,5.745,31143.293,5.8492,32323.6638,6.0067,40357.3352,6.0017,41629.9523,6.1185,61052.7593,6.1793,45074.58
20190212,000045.SZ,5.65,5.92,5.61,5.9,5.66,0.2400000000000002,4.2403,59355.01,34561.235,1.2987,2.22,5.594,31179.446,5.731,33732.194,5.8269,32751.5877,5.991,40320.0738,5.994,41996.2637,6.1207,61438.0095,6.1693,45321.1384
20190213,000045.SZ,5.97,6.49,5.9,6.49,5.9,0.5899999999999999,10.0,250302.73,158879.548,5.4769,8.03,5.79,77416.09,5.772,56901.766,5.8485,49844.3431,6.0043,50230.8457,6.0057,49081.9547,6.1302,64969.4607,6.1628,46980.2695
20190214,000045.SZ,6.44,6.44,6.18,6.38,6.49,-0.11000000000000032,-1.6949,215290.32,135883.869,4.7108,2.78,5.996,115614.25,5.802,76339.118,5.8631,64336.9992,6.0133,58009.17,6.019,54437.5723,6.1352,67442.1198,6.1555,48504.1472
20190215,000045.SZ,6.44,6.65,6.27,6.51,6.38,0.1299999999999999,2.0376,236574.89,153244.43,5.1765,2.05,6.188,158218.428,5.85,97655.207,5.8992,79960.76,6.0324,67609.6643,6.037,61160.009,6.141,70270.9237,6.1484,50077.4309
20190218,000045.SZ,6.51,6.98,6.42,6.9,6.51,0.39000000000000057,5.9908,252857.49,168210.609,5.5328,1.6,6.436,202876.088,5.98,114835.036,5.9623,97980.0277,6.061,77017.0686,6.0747,68149.992,6.1513,73499.8793,6.1451,51513.985
20190219,000045.SZ,7.18,7.44,6.74,6.89,6.9,-0.010000000000000675,-0.1449,333581.73,236662.098,7.2991,1.64,6.634,257721.432,6.114,144450.439,6.0246,122031.1762,6.0929,91431.9129,6.1113,78357.2963,6.16,77997.741,6.1444,53769.9244
20190220,000045.SZ,6.68,6.8,6.5,6.56,6.89,-0.33000000000000007,-4.7896,173179.71,114999.326,3.7894,0.67,6.648,242296.828,6.219,159856.459,6.0654,133551.6154,6.0995,96397.9381,6.1337,82724.7533,6.1613,79503.1512,6.1434,54788.747
20190221,000045.SZ,6.63,6.66,6.43,6.47,6.56,-0.08999999999999986,-1.372,114656.74,75156.799,2.5088,0.47,6.666,222170.112,6.331,168892.181,6.1323,136136.0415,6.1019,97905.0595,6.1467,84693.622,6.1658,80370.6468,6.1414,55518.9115
20190222,000045.SZ,6.43,6.7,6.39,6.59,6.47,0.1200000000000001,1.8547,111029.85,72671.826,2.4294,0.5,6.682,197061.104,6.435,177639.766,6.2123,141797.7454,6.121,100630.6714,6.161,86477.7503,6.1717,81311.6145,6.1399,56236.3686
20190225,000045.SZ,6.65,6.95,6.56,6.92,6.59,0.33000000000000007,5.0076,190546.63,129103.562,4.1694,0.97,6.686,184598.932,6.561,193737.51,6.3208,154984.4469,6.1548,108366.3724,6.184,90824.7213,6.1848,83936.3083,6.1418,57641.3738
20190226,000045.SZ,7.15,7.34,6.83,6.85,6.92,-0.07000000000000028,-1.0116,242393.83,172346.654,5.3038,1.31,6.678,166361.352,6.656,212041.392,6.4362,171760.9323,6.1862,118628.66,6.2053,97498.6317,6.2013,87084.8555,6.1428,59512.9548
20190227,000045.SZ,6.74,7.0,6.74,6.91,6.85,0.0600000000000005,0.8759,122581.48,84180.833,2.6822,0.74,6.748,156241.706,6.698,199269.267,6.5408,179378.4308,6.2276,122872.2543,6.2293,99853.164,6.2193,88704.3635,6.1443,60301.0183
20190228,000045.SZ,6.91,7.13,6.84,6.97,6.91,0.05999999999999961,0.8683,103875.44,72695.333,2.2729,0.66,6.848,154085.446,6.757,188127.779,6.6415,185094.2962,6.27,126932.6557,6.258,102150.195,6.2377,89955.211,6.1443,60796.5817
20190301,000045.SZ,6.97,7.03,6.8,6.91,6.97,-0.05999999999999961,-0.8608,80032.11,54994.895,1.7512,0.52,6.912,147885.898,6.797,172473.501,6.7192,186684.8423,6.3095,129747.6705,6.2783,102974.532,6.2542,90758.5478,6.1437,60949.9365
20190304,000045.SZ,6.96,7.12,6.87,7.04,6.91,0.1299999999999999,1.8813,153335.93,107556.774,3.3552,1.04,6.936,140443.758,6.811,162521.345,6.7615,179225.8577,6.3576,135934.429,6.3057,107056.7297,6.2763,92741.3967,6.1453,61960.4692
20190305,000045.SZ,7.0,7.23,6.91,7.23,7.04,0.1900000000000004,2.6989,152889.44,109096.712,3.3454,1.09,7.012,122542.88,6.845,144452.116,6.8269,174425.79,6.4352,139354.9167,6.3327,109856.605,6.3008,94802.2893,6.1497,63082.6497
20190306,000045.SZ,7.31,7.63,7.1,7.44,7.23,0.20999999999999996,2.9046,209364.96,154038.397,4.5811,1.71,7.118,139899.576,6.933,148070.641,6.8985,172332.7185,6.5252,147542.4052,6.3667,114068.5307,6.3245,97470.7887,6.1565,64675.7765
20190307,000045.SZ,7.37,8.0,7.21,7.67,7.44,0.22999999999999954,3.0914,219522.26,165350.087,4.8034,1.57,7.258,163028.94,7.053,158557.193,6.9577,169768.47,6.6281,157085.3933,6.416,119592.8727,6.3498,100321.8763,6.1652,66338.4091
20190308,000045.SZ,7.37,7.66,7.11,7.15,7.67,-0.5199999999999996,-6.7797,180212.0,132848.429,3.9432,1.11,7.306,183064.918,7.109,165475.408,6.9777,157970.7985,6.7138,164509.7971,6.4473,124663.3757,6.3668,102429.1763,6.1692,67687.8507
20190311,000045.SZ,7.16,7.79,7.16,7.69,7.15,0.54,7.5524,179605.52,134569.677,3.93,0.98,7.436,188318.836,7.186,164381.297,7.0646,158465.0915,6.8157,171940.8219,6.4973,129754.0333,6.3938,104515.2683,6.1791,69034.8022
20190312,000045.SZ,8.0,8.46,7.87,8.01,7.69,0.3199999999999994,4.1612,304861.91,248018.241,6.6707,1.62,7.592,218713.33,7.302,170628.105,7.1831,173096.2585,6.9276,185049.999,6.563,138800.5637,6.4245,108657.9938,6.1923,71435.5847
20190313,000045.SZ,7.96,8.22,7.71,7.92,8.01,-0.08999999999999986,-1.1236,192591.06,153107.592,4.2141,0.88,7.688,215358.55,7.403,177629.063,7.2854,179370.1977,7.0238,191394.5729,6.6243,144600.032,6.4505,109851.0873,6.2045,72849.6229
20190314,000045.SZ,7.78,7.91,7.25,7.29,7.92,-0.6299999999999999,-7.9545,151009.04,113213.719,3.3042,0.7,7.612,201655.906,7.435,182342.423,7.3138,176328.8446,7.0619,186666.3019,6.6647,148936.44,6.4553,108776.6855,6.2135,73920.7148
20190315,000045.SZ,7.37,7.82,7.3,7.51,7.29,0.21999999999999975,3.0178,137058.74,103447.555,2.999,0.68,7.684,193025.254,7.495,188045.086,7.3646,168226.1454,7.1157,182940.9886,6.714,152724.598,6.4612,105524.2642,6.224,74971.8126
20190318,000045.SZ,7.51,7.58,7.3,7.54,7.51,0.03000000000000025,0.3995,112046.23,83089.691,2.4517,0.58,7.654,179513.396,7.545,183916.116,7.4131,167415.7415,7.1648,177011.0524,6.7787,153757.499,6.4702,104159.1877,6.2346,75836.6395
20190319,000045.SZ,7.52,7.58,7.41,7.47,7.54,-0.07000000000000028,-0.9284,89079.83,66573.315,1.9492,0.5,7.546,136356.98,7.569,177535.155,7.4515,166277.6177,7.1919,169212.1162,6.8427,155479.2367,6.4832,103170.1348,6.2442,76502.5547
20190320,000045.SZ,7.44,7.58,7.35,7.56,7.47,0.08999999999999986,1.2048,91564.05,68376.522,2.0035,0.67,7.474,116151.578,7.581,165755.064,7.5015,167164.69,7.2238,157687.4648,6.911,157894.0547,6.496,102867.1963,6.2542,77114.0302
20190321,000045.SZ,7.61,8.07,7.56,7.83,7.56,0.27000000000000046,3.5714,169547.22,131779.211,3.7099,1.46,7.582,119859.214,7.597,160757.56,7.5623,168411.7123,7.2843,157514.489,6.9937,162735.6447,6.5188,103525.2867,6.2678,78422.257
20190322,000045.SZ,7.76,8.35,7.69,8.3,7.83,0.47000000000000064,6.0026,257814.29,209045.678,5.6412,2.15,7.74,144010.324,7.712,168517.789,7.6446,176482.8546,7.3714,164331.5152,7.0853,170544.321,6.553,106495.6078,6.2843,80469.0677
20190325,000045.SZ,8.1,9.13,8.0,8.85,8.3,0.5499999999999989,6.6265,475566.29,421985.326,10.4059,3.3,8.002,216714.336,7.828,198113.866,7.7531,196959.88,7.479,181690.3933,7.1917,185410.891,6.5967,113520.4217,6.3047,84113.5567
20190326,000045.SZ,8.51,8.58,7.97,7.97,8.85,-0.8799999999999999,-9.9435,307192.72,251735.765,6.7217,1.42,8.102,260336.914,7.824,198346.947,7.7762,203703.7615,7.529,187244.969,7.2607,193672.148,6.6273,117834.2058,6.3165,86157.9159
20190327,000045.SZ,7.98,8.05,7.55,7.75,7.97,-0.21999999999999975,-2.7604,127958.28,99171.544,2.7999,0.49,8.14,267615.76,7.807,191883.669,7.8223,199684.2446,7.5719,181795.6571,7.3027,189593.9997,6.6542,119337.9772,6.3267,86917.1715
20190328,000045.SZ,7.64,7.93,7.59,7.67,7.75,-0.08000000000000007,-1.0323,94127.03,73071.639,2.0596,0.35,8.108,252531.722,7.845,186195.468,7.8208,193108.9762,7.6081,180440.6833,7.3457,185555.2233,6.6823,119996.3978,6.3372,87524.1217
20190329,000045.SZ,7.6,7.8,7.41,7.78,7.67,0.11000000000000032,1.4342,111042.11,84796.31,2.4297,0.44,8.004,223177.286,7.872,183593.805,7.8031,178199.7608,7.6467,180781.9533,7.388,181370.7973,6.7125,121265.4032,6.3488,88316.1227
20190401,000045.SZ,7.92,8.08,7.86,8.06,7.78,0.28000000000000025,3.599,134278.11,107192.474,2.9381,0.6,7.846,154919.65,7.924,185816.993,7.8138,173714.1492,7.7014,183365.0962,7.4267,177418.1513,6.7507,122784.0717,6.364,89264.8152
20190402,000045.SZ,8.03,8.21,8.0,8.0,8.06,-0.0600000000000005,-0.7444,117333.84,94987.36,2.5674,0.76,7.852,116947.874,7.977,188642.394,7.8685,171123.7492,7.7471,181650.711,7.4637,170209.8883,6.7875,124283.5923,6.3773,90058.6472
20190403,000045.SZ,7.9,8.23,7.88,8.18,8.0,0.17999999999999972,2.25,124888.28,101395.898,2.7327,1.07,7.938,116333.874,8.039,191974.817,7.92,170187.56,7.7924,180317.3224,7.5177,168600.174,6.8257,125662.4637,6.3939,90907.8578
20190404,000045.SZ,8.05,8.25,8.02,8.09,8.18,-0.08999999999999986,-1.1002,110428.03,89346.904,2.4163,0.95,8.022,119594.074,8.065,186062.898,7.9623,170063.0831,7.8233,175606.04,7.5717,168459.217,6.8592,126576.4195,6.4092,91671.3414
20190408,000045.SZ,8.12,8.2,7.9,8.04,8.09,-0.05000000000000071,-0.618,97106.37,78354.784,2.1248,0.81,8.074,116806.926,8.039,169992.106,8.0062,170680.5092,7.841,169776.7119,7.62,167995.101,6.8905,127236.4257,6.4247,92332.7028
20190409,000045.SZ,8.02,8.11,7.92,8.03,8.04,-0.009999999999999787,-0.1244,57681.0,46324.734,1.2621,0.49,8.068,101487.504,7.957,128203.577,8.0423,168074.1208,7.8829,163941.9024,7.657,163566.2467,6.9205,127195.484,6.4451,92469.8977
20190410,000045.SZ,8.03,8.09,7.84,8.07,8.03,0.040000000000000924,0.4981,84531.0,67129.001,1.8496,0.83,8.082,94926.936,7.967,105937.405,8.0608,161534.4115,7.901,159414.5443,7.6977,158304.1523,6.9515,127901.392,6.4675,92957.776
20190411,000045.SZ,8.0,8.13,7.86,7.88,8.07,-0.1900000000000004,-2.3544,75957.6,60465.111,1.662,0.8,8.022,85140.8,7.98,100737.337,8.0285,147545.4354,7.8948,148514.339,7.73,156750.023,6.9797,128301.5935,6.4882,93364.0893
20190412,000045.SZ,7.89,8.0,7.83,7.95,7.88,0.07000000000000028,0.8883,59004.48,46650.021,1.2911,0.69,7.994,74856.09,8.008,97225.082,7.9592,115502.2192,7.8962,142153.0733,7.7627,155254.3243,7.0103,128702.2597,6.5104,93716.9299
20190415,000045.SZ,8.0,8.09,7.85,7.85,7.95,-0.10000000000000053,-1.2579,74768.39,59743.339,1.636,1.0,7.956,70388.494,8.015,93597.71,7.95,97623.4246,7.9229,138522.5662,7.794,155078.867,7.0362,129026.6995,6.5315,94223.3998
20190416,000045.SZ,7.77,7.96,7.56,7.96,7.85,0.11000000000000032,1.4013,92649.39,71703.986,2.0273,1.32,7.942,77382.172,8.005,89434.838,7.9662,94907.3562,7.9443,136407.8352,7.8247,153055.9823,7.0652,130056.356,6.5546,94789.2569
20190417,000045.SZ,7.94,8.08,7.9,8.04,7.96,0.07999999999999918,1.005,71818.01,57501.374,1.5715,0.93,7.936,74839.574,8.009,84883.255,7.9946,93191.2777,7.9681,134492.2057,7.8517,150353.6013,7.0922,130105.1032,6.5775,95228.2403
20190418,000045.SZ,8.05,8.08,7.86,7.92,8.04,-0.11999999999999922,-1.4925,55793.8,44446.894,1.2208,0.75,7.944,70806.814,7.983,77973.807,8.0054,88941.4077,7.9895,132907.1567,7.8677,145234.5627,7.1172,129651.5467,6.5968,95292.4092
20190419,000045.SZ,7.89,8.02,7.8,7.93,7.92,0.009999999999999787,0.1263,60012.81,47491.27,1.3131,0.85,7.94,71008.48,7.967,72932.285,7.9954,83228.6923,8.0071,131404.7167,7.8763,139917.581,7.1462,129755.2268,6.616,95404.1938
20190422,000045.SZ,7.95,7.99,7.79,7.8,7.93,-0.1299999999999999,-1.6393,65742.42,51820.417,1.4385,0.93,7.93,69203.286,7.943,69795.89,7.98,79260.1215,8.0057,126461.631,7.898,136101.9283,7.1727,130382.652,6.6338,95634.2418
20190423,000045.SZ,7.82,7.85,7.55,7.56,7.8,-0.2400000000000002,-3.0769,57807.66,44217.682,1.2649,0.84,7.85,62234.94,7.896,69808.556,7.9323,74100.0738,7.9705,116937.5057,7.8937,132041.9997,7.1955,130898.0165,6.6507,95853.2306
20190424,000045.SZ,7.57,7.72,7.39,7.63,7.56,0.07000000000000028,0.9259,50286.02,37980.33,1.1003,0.81,7.768,57928.542,7.852,66384.058,7.8969,69473.7654,7.9124,96686.0643,7.881,123556.1367,7.222,131178.3502,6.6679,96068.4474
20190425,000045.SZ,7.59,7.62,7.35,7.43,7.63,-0.20000000000000018,-2.6212,49290.0,36889.703,1.0785,0.85,7.67,56627.782,7.807,63717.298,7.85,65795.5831,7.8867,84404.9824,7.8647,118779.4347,7.2445,131689.7333,6.6844,96305.4307
20190426,000045.SZ,7.43,7.7,7.3,7.48,7.43,0.05000000000000071,0.6729,56052.38,41745.597,1.2265,0.99,7.58,55835.696,7.76,63422.088,7.8077,65670.3046,7.8738,80980.8919,7.871,115614.2127,7.2678,132275.3263,6.7007,96614.3059
20190429,000045.SZ,7.4,7.5,7.16,7.28,7.48,-0.20000000000000018,-2.6738,73045.51,53329.101,1.5983,1.31,7.476,57296.314,7.703,63249.8,7.7469,64786.8054,7.8552,79977.01,7.8633,113480.4383,7.2887,133102.5182,6.7147,97030.102
20190430,000045.SZ,7.49,7.49,7.33,7.36,7.28,0.08000000000000007,1.0989,31316.54,23153.487,0.6852,0.55,7.436,51998.09,7.643,57116.515,7.7069,61352.8777,7.8352,76180.5543,7.8573,110789.4487,7.318,132273.4738,6.7293,97069.6202
20190506,000045.SZ,7.16,7.5,7.01,7.26,7.36,-0.10000000000000053,-1.3587,92031.04,66842.188,2.0137,1.77,7.362,60347.094,7.565,59137.818,7.6538,63893.3823,7.7971,74168.789,7.8503,110887.8223,7.3465,133183.5295,6.7421,97610.5887
20190507,000045.SZ,7.35,7.41,7.21,7.31,7.26,0.04999999999999982,0.6887,68251.94,49891.892,1.4934,1.13,7.338,64139.482,7.504,60383.632,7.6123,63392.1169,7.7643,71831.5557,7.842,110110.752,7.3765,134002.4033,6.7547,97929.9017
20190508,000045.SZ,7.1,7.34,7.05,7.29,7.31,-0.019999999999999574,-0.2736,42593.0,30810.135,0.932,0.66,7.3,61447.606,7.44,58641.651,7.5608,59541.6254,7.7219,67912.7329,7.824,105878.9447,7.4088,134307.2947,6.7667,97948.3348
20190509,000045.SZ,7.36,7.36,7.15,7.28,7.29,-0.009999999999999787,-0.1372,36664.0,26585.083,0.8022,0.6,7.3,54171.304,7.388,55733.809,7.5023,56837.4708,7.6833,64400.16,7.79,98507.2683,7.4377,134525.7947,6.7799,97990.2528
20190510,000045.SZ,7.28,7.48,7.2,7.38,7.28,0.09999999999999964,1.3736,103890.85,76245.447,2.2732,1.92,7.304,68686.166,7.37,60342.128,7.4608,60537.2438,7.6519,64723.2305,7.741,86118.087,7.4663,135764.489,6.7924,98408.6242
20190513,000045.SZ,7.3,7.34,7.21,7.25,7.38,-0.1299999999999999,-1.7615,41726.01,30292.537,0.913,0.61,7.302,58625.16,7.332,59486.127,7.4085,59130.5669,7.6148,63963.469,7.717,77269.1967,7.4888,135470.6723,6.8047,98454.3409
20190514,000045.SZ,7.17,7.35,7.1,7.22,7.25,-0.03000000000000025,-0.4138,45705.93,32847.976,1.0001,0.78,7.284,54115.958,7.311,59127.72,7.3638,57589.2985,7.5743,62114.6562,7.6993,74527.4517,7.501,132060.7257,6.8156,98515.0932
20190515,000045.SZ,7.23,7.28,7.19,7.25,7.22,0.03000000000000025,0.4155,52146.01,37774.585,1.141,0.96,7.276,56026.56,7.288,58737.083,7.34,57153.7869,7.5443,60980.771,7.6853,73128.0843,7.5155,129341.6538,6.8253,98391.8868
20190516,000045.SZ,7.25,7.31,7.2,7.25,7.25,0.0,0.0,39433.53,28544.037,0.8628,0.7,7.27,56580.466,7.285,55375.885,7.3108,56318.98,7.511,60048.821,7.6677,70741.1317,7.5278,126055.9645,6.8344,98163.4441
20190517,000045.SZ,7.23,7.26,6.86,6.88,7.25,-0.3700000000000001,-5.1034,57648.22,40761.809,1.2614,1.02,7.17,47331.94,7.237,58009.053,7.2685,56961.92,7.4648,59233.5748,7.6283,68186.802,7.5275,122802.4767,6.8394,98151.178
20190520,000045.SZ,6.88,6.96,6.61,6.77,6.88,-0.11000000000000032,-1.5988,32211.11,21708.625,0.7048,0.68,7.074,45428.96,7.188,52027.06,7.2138,55127.9762,7.4081,56355.5614,7.5873,65349.3777,7.5255,117779.633,6.8427,97888.687
20190521,000045.SZ,6.77,7.0,6.74,6.92,6.77,0.15000000000000036,2.2157,30291.25,20845.21,0.6628,0.67,7.014,42346.024,7.149,48230.991,7.1862,51839.1869,7.3548,54378.0967,7.5453,62196.1433,7.5315,115398.1587,6.8464,97450.6549
20190522,000045.SZ,6.92,6.97,6.75,6.76,6.92,-0.16000000000000014,-2.3121,40558.01,27700.692,0.8875,0.96,6.916,40028.424,7.096,48027.492,7.14,52550.0692,7.2995,53652.5829,7.501,59867.1427,7.5363,114163.1798,6.8511,97266.9133
20190523,000045.SZ,6.76,6.85,6.52,6.53,6.76,-0.22999999999999954,-3.4024,29232.01,19550.194,0.6396,0.73,6.772,37988.12,7.021,47284.293,7.0838,47719.3746,7.2329,52186.8305,7.4507,57604.664,7.5353,112799.8825,6.8535,97055.7485
20190524,000045.SZ,6.58,6.95,6.37,6.64,6.53,0.10999999999999943,1.6845,57326.29,38209.244,1.2544,1.51,6.724,37923.734,6.947,42627.837,7.0323,46878.94,7.1776,51786.0624,7.4043,57592.8403,7.5307,110579.5435,6.8577,97257.9259
20190527,000045.SZ,6.64,6.99,6.58,6.94,6.64,0.3000000000000007,4.5181,66734.74,45801.945,1.4602,1.76,6.758,44828.46,6.916,45128.71,7.0054,48735.9969,7.1481,52211.1614,7.3667,56999.6317,7.5322,107651.892,6.8667,97368.3737
20190528,000045.SZ,6.88,6.96,6.84,6.91,6.94,-0.03000000000000025,-0.4323,47999.0,33080.995,1.0503,1.07,6.756,48370.01,6.885,45358.017,6.9769,49607.92,7.1138,52102.2557,7.3343,56067.6783,7.5322,106408.8507,6.8757,97556.6071
20190529,000045.SZ,6.84,7.28,6.84,7.0,6.91,0.08999999999999986,1.3025,79266.57,55870.546,1.7344,1.64,6.804,56111.722,6.86,48070.073,6.9477,47713.7446,7.0933,53529.7114,7.3027,56743.0813,7.5327,105998.7028,6.8852,97976.9569
20190530,000045.SZ,6.91,6.97,6.8,6.9,7.0,-0.09999999999999964,-1.4286,56556.25,38898.929,1.2375,1.01,6.878,61576.57,6.825,49782.345,6.9208,48854.5323,7.0657,53553.7052,7.271,56136.01,7.5325,105607.4385,6.8933,98182.9932
20190531,000045.SZ,6.97,6.97,6.83,6.9,6.9,0.0,0.0,28168.01,19425.347,0.6163,0.46,6.93,55744.914,6.827,46834.324,6.8962,47505.4615,7.0476,51416.6814,7.2357,53986.6307,7.5302,103521.3065,6.9032,98131.3516
