trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,ma5,ma_v_5,ma10,ma_v_10,ma13,ma_v_13,ma21,ma_v_21,ma30,ma_v_30,ma60,ma_v_60,ma120,ma_v_120
20120619,000525.SZ,11.7337,11.7427,11.4207,11.5727,11.7248,-0.1521000000000008,-1.2973,22329.3,28843.3099,0.8078,1.4,11.6622,18689.032,11.5808,15925.32,11.5679,15817.3992,11.6145,15552.871,11.7545,19541.4433,12.1264,22671.4133,,
20120620,000525.SZ,11.5817,11.5996,11.3581,11.5101,11.5727,-0.06259999999999977,-0.5409,30589.16,39204.7164,1.1066,1.64,11.6371,21854.174,11.579,17984.227,11.5438,17228.8531,11.6047,16490.35,11.7209,19289.04,12.0986,22692.5777,,
20120621,000525.SZ,11.528,11.528,11.1435,11.2239,11.5101,-0.2861999999999991,-2.4865,22372.59,28176.1348,0.8094,1.02,11.5369,21493.528,11.5557,17918.699,11.5335,17060.7762,11.5736,16808.01,11.6899,18728.3397,12.0698,22693.5445,,
20120625,000525.SZ,11.1792,11.1792,10.7231,10.8304,11.2239,-0.3935000000000013,-3.5059,34103.15,41599.5515,1.2338,1.59,11.3724,25823.22,11.4931,20004.302,11.4902,18947.5462,11.5323,17852.9157,11.6443,19386.5593,12.0372,23030.849,,
20120626,000525.SZ,10.7857,10.8215,10.6426,10.7589,10.8304,-0.07149999999999856,-0.6602,19248.08,23120.2034,0.6963,0.75,11.1792,25728.456,11.4064,20838.224,11.431,19658.93,11.4901,17971.2705,11.5909,18596.3653,12.0063,22996.5317,,
20120627,000525.SZ,11.2329,11.8321,11.0004,11.5191,10.7589,0.7601999999999993,7.0658,112847.72,144001.257,4.0825,4.39,11.1685,43832.14,11.4153,31260.586,11.4358,26568.1492,11.4922,22542.2429,11.5686,21444.4167,11.9922,24541.9847,,
20120628,000525.SZ,11.367,11.8589,11.3581,11.5548,11.5191,0.03570000000000029,0.3099,92681.54,120803.8575,3.3529,2.11,11.1774,56250.616,11.4073,39052.395,11.4434,32678.4892,11.4893,26324.671,11.5534,23473.8927,11.9771,25898.4038,,
20120629,000525.SZ,11.4207,11.7784,11.2776,11.7158,11.5548,0.1609999999999996,1.3934,58317.97,75260.2159,2.1098,1.04,11.2758,63439.692,11.4064,42466.61,11.4503,36325.3438,11.4888,28193.339,11.5569,24708.954,11.9636,26580.8283,,
20120702,000525.SZ,11.8231,11.9305,11.528,11.7874,11.7158,0.07160000000000011,0.6111,101091.33,132510.9877,3.6572,1.59,11.4672,76837.328,11.4198,51330.274,11.4778,43438.2077,11.4897,32232.2729,11.5522,27208.1923,11.9584,27978.0223,,
20120703,000525.SZ,11.7158,11.8679,11.5459,11.5906,11.7874,-0.19679999999999964,-1.6696,79074.49,103983.648,2.8607,1.03,11.6335,88802.61,11.4064,57265.533,11.4743,48385.2108,11.4786,35414.8552,11.5465,29231.2107,11.9536,28797.718,,
20120704,000525.SZ,11.6443,12.2435,11.5638,12.2077,11.5906,0.6171000000000006,5.3241,144170.38,194060.9353,5.2157,1.62,11.7713,95067.142,11.4699,69449.641,11.5115,57615.5615,11.5191,41110.7024,11.5629,33673.4867,11.9506,30961.976,,
20120705,000525.SZ,12.0646,12.476,12.002,12.1898,12.2077,-0.017900000000000915,-0.1466,118527.54,162423.3415,4.288,1.25,11.8983,100236.342,11.5378,78243.479,11.5528,65775.0115,11.557,46298.9119,11.5733,37101.0137,11.9512,32640.3795,,
20120706,000525.SZ,12.2524,12.4313,12.011,12.3776,12.1898,0.1877999999999993,1.5406,86355.46,118413.7286,3.1241,0.86,12.0306,105843.84,11.6532,84641.766,11.603,70900.67,11.5974,49934.8819,11.596,39574.1913,11.9515,33598.3807,12.3167,28078.8362
20120709,000525.SZ,12.2882,12.4671,11.8858,11.8947,12.3776,-0.482899999999999,-3.9014,81915.29,112085.3874,2.9635,0.77,12.0521,102008.632,11.7596,89422.98,11.6278,75484.2077,11.6183,52739.0448,11.6043,41745.9467,11.9368,34538.518,12.3136,28711.0294
20120710,000525.SZ,11.8321,12.8338,11.6532,12.6102,11.8947,0.7155000000000005,6.0153,135453.86,187609.0977,4.9003,1.33,12.256,113284.506,11.9448,101043.558,11.7124,83550.7231,11.6732,58558.4133,11.6422,45699.1653,11.9371,36433.9065,12.3205,29791.4366
20120711,000525.SZ,12.4313,12.6996,12.3419,12.637,12.6102,0.026799999999999713,0.2125,74676.64,104597.2844,2.7016,0.66,12.3419,99385.758,12.0566,97226.45,11.8211,87574.1115,11.7214,61594.9743,11.6762,47746.7017,11.9367,37271.2052,12.3324,30252.6879
20120712,000525.SZ,12.637,12.798,12.4134,12.4939,12.637,-0.14310000000000045,-1.1324,81306.86,114600.4645,2.9414,0.82,12.4027,91941.622,12.1505,96088.982,11.949,91205.1662,11.772,65056.0581,11.7018,49821.0657,11.9339,38265.014,12.3394,30763.0202
20120713,000525.SZ,12.476,12.6102,12.2077,12.3776,12.4939,-0.11630000000000074,-0.9309,60621.62,84001.0405,2.1931,0.66,12.4027,86794.854,12.2166,96319.347,12.0736,94387.7462,11.8074,67239.7805,11.7221,51299.329,11.9321,38991.7668,12.3414,31115.4277
20120716,000525.SZ,12.4045,12.8785,12.3598,12.4045,12.3776,0.026900000000001256,0.2173,115004.29,162806.5632,4.1605,1.33,12.5046,93412.654,12.2784,97710.643,12.1417,94553.6362,11.8397,71564.9457,11.7415,54724.7967,11.9315,40689.8405,12.3411,31867.3619
20120717,000525.SZ,12.2882,12.7354,11.9573,12.6102,12.4045,0.20570000000000022,1.6583,91846.11,127453.0327,3.3227,0.98,12.5046,84691.104,12.3803,98987.805,12.2228,94489.3723,11.8853,75345.4895,11.7832,56967.7473,11.9308,41891.8547,12.3424,32225.3317
20120718,000525.SZ,12.5207,12.9679,12.4671,12.7711,12.6102,0.16089999999999982,1.276,110711.06,157589.4516,4.0052,1.31,12.5315,91897.988,12.4367,95641.873,12.304,98519.61,11.9351,79678.3067,11.8291,60338.9447,11.9317,43237.2055,12.3469,33016.1692
20120719,000525.SZ,12.789,12.9232,12.6012,12.6996,12.7711,-0.07150000000000034,-0.5599,72768.35,103418.2707,2.6325,0.79,12.5726,90190.286,12.4876,91065.954,12.3742,96340.9192,11.9888,82080.1662,11.8682,62431.22,11.9324,44067.6305,12.3561,33573.5222
20120720,000525.SZ,12.6281,12.7711,12.3687,12.4313,12.6996,-0.2683,-2.1127,54038.01,75520.7993,1.9549,0.6,12.5833,88873.564,12.493,87834.209,12.4389,94415.0362,12.0327,83196.7781,11.9007,63464.8913,11.9223,43786.0217,12.3578,33845.0507
20120723,000525.SZ,12.4313,12.5833,12.1809,12.4492,12.4313,0.01789999999999914,0.144,36498.18,50613.6967,1.3204,0.41,12.5923,73172.342,12.5485,83292.498,12.4574,86132.5592,12.091,83869.4252,11.9337,64239.9267,11.9207,43675.0035,12.3611,33963.4138
20120724,000525.SZ,12.2345,12.5386,12.2345,12.315,12.4492,-0.13419999999999987,-1.078,40524.42,56130.6342,1.4661,0.55,12.5332,62908.004,12.5189,73799.554,12.4671,80132.3192,12.1617,84175.2,11.9567,65227.112,11.9191,43782.7837,12.3631,34193.3215
20120725,000525.SZ,12.315,12.3866,11.8321,11.841,12.315,-0.4740000000000002,-3.849,64098.79,86346.5965,2.3189,1.02,12.3472,53585.55,12.4393,72741.769,12.4258,78420.2677,12.2132,86310.9481,11.9704,67076.2683,11.9142,44356.47,12.3594,34623.8783
20120726,000525.SZ,11.6711,11.8321,11.3581,11.4922,11.841,-0.3487999999999989,-2.9457,50491.67,65603.8085,1.8266,0.94,12.1057,49130.214,12.3392,69660.25,12.3948,76003.0662,12.212,83341.6124,11.9656,68267.209,11.9051,44822.8913,12.3533,34927.2839
20120727,000525.SZ,11.537,11.5817,11.1613,11.2687,11.4922,-0.2234999999999996,-1.9448,38666.11,48845.4074,1.3988,0.79,11.8732,46055.834,12.2283,67464.699,12.2916,68557.8546,12.1983,80769.449,11.9504,68750.2187,11.8867,44954.285,12.3459,35169.0096
20120730,000525.SZ,11.3134,11.5817,11.3134,11.4475,11.2687,0.17879999999999896,1.5867,40819.59,52266.8015,1.4767,0.89,11.6729,46920.116,12.1326,60046.229,12.2001,65953.4662,12.1856,79936.1929,11.9436,69695.7153,11.8742,45200.6373,12.3402,35446.9532
20120731,000525.SZ,11.4744,11.7069,11.2239,11.376,11.4475,-0.07150000000000034,-0.6246,41702.16,53649.9105,1.5087,0.89,11.4851,47155.664,12.0092,55031.834,12.1141,62906.9508,12.166,77108.1371,11.932,70428.3907,11.8583,45437.5902,12.3313,35615.7397
20120801,000525.SZ,11.376,11.6264,11.2687,11.4654,11.376,0.08940000000000126,0.7859,36877.23,47266.8878,1.3341,0.78,11.41,41711.352,11.8786,47648.451,12.044,61080.4592,12.16,75098.7438,11.9284,70913.3217,11.8415,45227.3825,12.3231,35590.4274
20120802,000525.SZ,11.4833,11.5906,11.3849,11.528,11.4654,0.06259999999999977,0.546,24645.3,31655.2384,0.8916,0.59,11.4171,36542.078,11.7614,42836.146,11.9766,54129.7677,12.1276,69407.0733,11.929,70715.193,11.8249,45002.1165,12.3148,35628.9335
20120803,000525.SZ,11.6085,11.8053,11.4028,11.7963,11.528,0.2683,2.3274,36226.54,47121.0496,1.3106,0.99,11.5226,36054.164,11.6979,41054.999,11.9139,49851.3392,12.1089,65487.9781,11.9481,71176.9913,11.819,44952.6655,12.3114,35804.9038
20120806,000525.SZ,12.0378,12.1183,11.8589,11.9662,11.7963,0.16990000000000016,1.4403,54465.17,73146.7956,1.9704,1.51,11.6264,38783.28,11.6496,42851.698,11.852,45524.7323,12.0893,63969.3929,11.9859,71855.7253,11.8151,45621.1423,12.3077,36119.0569
20120807,000525.SZ,11.9662,12.4402,11.9394,12.3329,11.9662,0.3666999999999998,3.0645,74924.84,102931.8382,2.7106,1.93,11.8178,45427.816,11.6514,46291.74,11.8238,45690.6162,12.1102,63636.5143,12.0384,73711.6173,11.8147,46153.9913,12.3064,36593.8212
20120808,000525.SZ,12.2435,12.4224,12.0825,12.3687,12.3329,0.035800000000000054,0.2903,55571.74,76227.7457,2.0104,1.22,11.9984,49166.718,11.7042,45439.035,11.819,45808.5954,12.0987,59832.6038,12.0667,71802.418,11.8176,46623.4173,12.3049,36882.3045
20120809,000525.SZ,12.3598,12.5655,12.2793,12.4492,12.3687,0.0804999999999989,0.6508,70826.0,98374.8191,2.5623,1.44,12.1827,58402.858,11.7999,47472.468,11.819,48449.1969,12.0897,59649.24,12.0965,71073.9,11.8249,47273.8963,12.302,37339.0755
20120810,000525.SZ,12.8785,13.2362,12.2077,12.315,12.4492,-0.13419999999999987,-1.078,203386.54,290172.9128,7.3579,3.48,12.2864,91834.858,11.9045,63944.511,11.819,60977.0523,12.0812,65462.5581,12.1165,75909.519,11.8367,50309.2365,12.2988,38784.572
20120813,000525.SZ,12.1183,12.1541,11.7158,11.7158,12.315,-0.5991999999999997,-4.8656,86419.39,114897.345,3.1264,0.94,12.2363,98225.702,11.9313,68504.491,11.8094,62694.0215,12.0497,66691.0233,12.1141,75420.4543,11.8331,51314.3233,12.29,39301.4124
20120814,000525.SZ,11.7337,12.1988,11.7337,12.1988,11.7158,0.48300000000000054,4.1226,91007.58,122747.1377,3.2924,0.93,12.2095,101442.25,12.0136,73435.033,11.8637,65810.63,12.0399,65548.3229,12.1344,75818.224,11.8404,52524.7173,12.2845,39915.172
20120815,000525.SZ,12.2614,12.2882,11.8231,11.9305,12.1988,-0.2683,-2.1994,57996.38,77786.6964,2.0981,0.57,12.1219,101927.178,12.0601,75546.948,11.9146,67297.5738,12.0075,63936.431,12.1251,72945.7573,11.844,53309.622,12.2769,40247.6425
20120816,000525.SZ,11.8231,11.9394,11.4654,11.5012,11.9305,-0.42929999999999957,-3.5983,47840.53,62419.4247,1.7307,0.47,11.9323,97330.084,12.0575,77866.471,11.9188,67837.6462,11.9471,60942.5962,12.1022,70589.5237,11.8378,53845.2687,12.2653,40432.68
20120817,000525.SZ,11.7248,11.9484,11.537,11.9036,11.5012,0.4024000000000001,3.4988,41856.5,54854.4587,1.5142,0.43,11.85,65024.076,12.0682,78429.467,11.9594,67849.5185,11.9092,59470.6033,12.0864,69106.225,11.8412,54340.2082,12.2577,40634.7942
20120820,000525.SZ,11.8053,12.0557,11.7158,11.9394,11.9036,0.03579999999999828,0.3007,51397.57,68620.2051,1.8594,0.79,11.8947,58019.712,12.0655,78122.707,11.9958,68966.4677,11.8857,59344.8681,12.0879,68088.9677,11.8461,54917.4572,12.249,40855.4608
20120821,000525.SZ,11.9305,12.0288,11.7337,11.8947,11.9394,-0.04469999999999885,-0.3744,52481.74,69715.6165,1.8986,0.9,11.8339,50314.544,12.0217,75878.397,12.024,71107.7323,11.8593,60105.99,12.064,65323.2303,11.8531,55511.1978,12.2391,41100.1548
20120822,000525.SZ,11.8858,11.9484,11.537,11.6264,11.8947,-0.2683,-2.2556,46496.46,60895.3518,1.6821,0.92,11.7731,48014.56,11.9475,74970.869,12.011,71897.7262,11.8265,60390.3729,12.0303,64383.891,11.8533,56065.2963,12.2247,41199.7822
20120823,000525.SZ,11.6443,11.7605,11.376,11.5727,11.6264,-0.05370000000000097,-0.4619,39152.18,50478.3281,1.4164,0.82,11.7874,46276.89,11.8598,71803.487,11.9807,70719.8038,11.8138,59202.439,11.9996,62978.735,11.8507,56399.9003,12.2099,41294.9092
20120824,000525.SZ,11.4744,11.6711,11.4118,11.4386,11.5727,-0.1341000000000001,-1.1588,32428.5,41779.5196,1.1732,0.7,11.6944,44391.29,11.7722,54707.683,11.9119,67450.8546,11.8112,58342.2881,11.9683,62038.9643,11.8452,56669.1467,12.1945,41338.7697
20120827,000525.SZ,11.4565,11.4565,10.8573,10.8752,11.4386,-0.5633999999999997,-4.9254,38434.81,47316.768,1.3905,0.87,11.4815,41798.738,11.6881,49909.225,11.797,66132.6292,11.7925,58331.2738,11.9173,59486.6483,11.8294,57105.7225,12.175,41459.0399
20120828,000525.SZ,11.0898,11.0898,10.7142,10.9467,10.8752,0.07150000000000034,0.6575,31115.06,37804.8245,1.1257,0.74,11.2919,37525.402,11.5629,43919.973,11.6814,63077.9415,11.7686,57869.1533,11.8619,57462.28,11.8225,57215.0137,12.1583,41501.7358
20120829,000525.SZ,10.9109,10.9646,10.7678,10.8573,10.9467,-0.08939999999999948,-0.8167,23089.75,28060.3806,0.8353,0.62,11.1381,32844.06,11.4556,40429.31,11.5693,49208.9577,11.7439,56982.8481,11.7981,54541.5697,11.8136,57440.2572,12.1398,41441.5181
20120830,000525.SZ,10.8662,11.0719,10.5532,10.7321,10.8573,-0.12519999999999953,-1.1531,33353.22,40327.4918,1.2066,1.02,10.97,31684.268,11.3787,38980.579,11.4936,45126.9446,11.709,56815.0381,11.7325,53227.732,11.8003,57829.476,12.1144,41111.6331
20120831,000525.SZ,10.7321,10.8304,10.6426,10.8215,10.7321,0.08939999999999948,0.833,19891.29,23942.5633,0.7196,0.63,10.8466,29176.826,11.2705,36784.058,11.3877,39656.4608,11.6754,56588.6567,11.6789,52089.508,11.7898,57777.1997,12.0888,40951.0955
20120903,000525.SZ,10.7947,11.0987,10.6963,11.054,10.8215,0.23249999999999993,2.1485,33809.45,41543.6991,1.2231,1.16,10.8823,28251.754,11.1819,35025.246,11.3203,37795.9277,11.64,56473.5571,11.6324,51999.8837,11.783,58119.9052,12.0671,41085.2023
20120904,000525.SZ,11.054,11.0808,10.8304,10.8483,11.054,-0.20570000000000022,-1.8609,25195.87,30798.543,0.9115,0.89,10.8626,27067.916,11.0773,32296.659,11.27,36054.0308,11.5868,55079.781,11.5835,51488.932,11.7701,58358.022,12.0432,41106.9359
20120905,000525.SZ,10.8394,10.8841,10.6784,10.8662,10.8483,0.01789999999999914,0.165,19659.11,23726.9396,0.7112,0.73,10.8644,26381.788,11.0013,29612.924,11.1902,34346.5392,11.5169,52448.0795,11.551,50007.6093,11.7607,58541.9388,12.0186,41119.7098
20120906,000525.SZ,10.8752,10.9378,10.8036,10.8841,10.8662,0.017900000000000915,0.1647,21252.79,25812.8506,0.7689,0.81,10.8948,23961.702,10.9324,27822.985,11.1091,32027.71,11.4463,50813.8438,11.5307,49032.98,11.7482,58650.0945,11.9918,41009.8094
20120907,000525.SZ,10.9735,11.4475,10.9288,11.2687,10.8841,0.3846000000000007,3.5336,53128.36,66434.7434,1.922,2.22,10.9843,30609.116,10.9154,29892.971,11.0609,32077.45,11.39,49971.099,11.5307,49515.055,11.7406,59132.6368,11.9685,41319.929
20120910,000525.SZ,11.1971,11.3492,11.1256,11.1971,11.2687,-0.07160000000000011,-0.6354,42038.05,52718.2488,1.5208,1.37,11.0129,32254.836,10.9476,30253.295,11.0279,31734.4954,11.3368,42287.8376,11.5224,49555.6703,11.733,59625.6928,11.9516,41361.8859
20120911,000525.SZ,11.2061,11.2865,11.063,11.2687,11.1971,0.07160000000000011,0.6395,37611.37,46901.7667,1.3607,1.17,11.097,34737.936,10.9798,30902.926,11.0045,31615.9715,11.3155,39963.6462,11.5188,49419.3107,11.7254,59923.8507,11.9376,41325.9401
20120912,000525.SZ,11.2687,11.3492,11.1882,11.2687,11.2687,0.0,0.0,30159.78,37944.6338,1.0911,0.87,11.1775,36838.07,11.0209,31609.929,10.9914,31441.4546,11.2712,37066.1319,11.5122,49195.3957,11.7203,60054.3587,11.9233,41362.886
20120913,000525.SZ,11.2776,11.2776,10.8215,10.8483,11.2687,-0.4204000000000008,-3.7307,57406.09,70697.2773,2.0768,1.56,11.1703,44068.73,11.0326,34015.216,10.9894,32900.7838,11.2197,37038.0229,11.4896,50287.422,11.7093,60501.3075,11.9039,41596.9426
20120914,000525.SZ,10.8841,10.9735,10.6873,10.8036,10.8483,-0.04470000000000063,-0.412,35374.53,42773.3451,1.2797,0.8,11.0773,40517.964,11.0308,35563.54,10.9784,33228.4354,11.1865,36444.4038,11.4565,50259.0217,11.7023,60718.0065,11.886,41705.7755
20120917,000525.SZ,10.8394,10.8394,10.4548,10.4638,10.8036,-0.33979999999999855,-3.1452,34407.77,40856.5047,1.2448,0.85,10.9306,38991.908,10.9717,35623.372,10.9481,34099.0523,11.1179,36089.7024,11.4064,49590.4417,11.6962,60723.0835,11.8667,41876.9662
20120918,000525.SZ,10.3833,10.5532,10.3743,10.4548,10.4638,-0.009000000000000341,-0.086,20326.95,23769.977,0.7354,0.52,10.7678,35535.024,10.9324,35136.48,10.9268,33097.0315,11.0472,34610.149,11.3438,47770.512,11.6911,60741.0647,11.8487,41868.7982
20120919,000525.SZ,10.5174,10.58,10.4638,10.5442,10.4548,0.08939999999999948,0.8551,12958.39,15254.8035,0.4688,0.36,10.6229,32094.746,10.9002,34466.408,10.9054,32563.7315,10.9829,32728.0848,11.283,46350.067,11.6748,59076.2425,11.8335,41809.1136
20120920,000525.SZ,10.5711,10.5711,9.9898,10.0076,10.5442,-0.5366,-5.0891,37479.36,42925.3297,1.3559,1.17,10.4548,28109.4,10.8125,36089.065,10.8249,32846.0323,10.9058,32298.699,11.2016,45238.5123,11.649,58156.2062,11.8131,42027.305
20120921,000525.SZ,10.0166,10.4638,9.9898,10.2938,10.0076,0.2861999999999991,2.8598,49756.77,57016.7162,1.8001,1.77,10.3528,30985.848,10.7151,35751.906,10.7823,34735.3323,10.8449,32803.6795,11.1342,40117.52,11.6253,58013.5195,11.7945,42297.1739
20120924,000525.SZ,10.2938,10.5532,10.2044,10.4369,10.2938,0.14310000000000045,1.3902,51046.99,59336.7867,1.8467,1.65,10.3475,34313.692,10.639,36652.8,10.7493,37149.7846,10.7972,33690.2743,11.0916,38938.44,11.6028,57179.4472,11.7806,42578.7347
20120925,000525.SZ,10.3385,10.3475,9.9987,10.0524,10.4369,-0.3844999999999992,-3.684,34384.18,39112.1211,1.2439,1.0,10.267,37125.138,10.5174,36330.081,10.6853,38159.8915,10.758,33497.3871,11.02,37050.9933,11.5772,56434.6087,11.7654,42616.1633
20120926,000525.SZ,10.0881,10.0881,9.48,9.5426,10.0524,-0.5098000000000003,-5.0714,36725.26,39730.8402,1.3286,0.99,10.0667,41878.512,10.3448,36986.629,10.5525,36898.1146,10.6912,33764.5395,10.9404,36341.956,11.5328,54643.8567,11.7417,42802.9163
20120927,000525.SZ,9.5426,9.7662,9.3458,9.6231,9.5426,0.08050000000000068,0.8436,37576.0,40289.2968,1.3594,0.9,9.9898,41897.84,10.2223,35003.62,10.4314,36554.88,10.6324,34454.361,10.8778,35999.805,11.49,53294.6643,11.7206,42967.5219
20120928,000525.SZ,9.9272,10.5353,9.8556,10.4638,9.6231,0.8407,8.7363,91154.1,104430.5191,3.2977,2.18,10.0238,50177.306,10.1883,40581.577,10.3695,40673.5515,10.6196,37206.7838,10.8298,37643.0583,11.4581,53374.6417,11.7048,43486.5112
20121008,000525.SZ,10.3743,10.5174,10.2938,10.4816,10.4638,0.017799999999999372,0.1701,45254.72,52620.7485,1.6372,0.9,10.0327,49018.852,10.1901,41666.272,10.309,41834.7008,10.6034,38414.5662,10.7813,37438.2967,11.4346,52763.6322,11.6857,43651.0751
20121009,000525.SZ,10.4459,10.6784,10.4369,10.6337,10.4816,0.152099999999999,1.4511,55794.02,66123.9638,2.0185,1.14,10.149,53300.82,10.208,45212.979,10.2925,41710.6954,10.5834,39461.4505,10.7392,37548.706,11.4016,51435.9682,11.6694,43934.9373
20121010,000525.SZ,10.6516,10.8573,10.5532,10.8483,10.6337,0.2146000000000008,2.0181,48624.48,58429.3822,1.7591,0.91,10.4101,55680.664,10.2384,48779.588,10.2959,42729.9223,10.5834,40577.0986,10.7133,37619.64,11.3718,51001.7655,11.6542,44136.4853
20121011,000525.SZ,10.8394,10.9735,10.6605,10.6695,10.8483,-0.17880000000000074,-1.6482,60917.6,73600.1883,2.2038,1.09,10.6194,60348.984,10.3046,51123.412,10.3117,44769.14,10.5741,42541.7886,10.6832,38345.154,11.3414,50661.9445,11.6376,44463.4792
20121012,000525.SZ,10.6605,10.9825,10.6516,10.8573,10.6695,0.18780000000000108,1.7602,65768.8,79874.5652,2.3793,1.09,10.6981,55271.924,10.3609,52724.615,10.3427,48264.6669,10.5728,44661.5986,10.6638,39456.4973,11.3161,50747.7308,11.6241,44869.7488
20121015,000525.SZ,10.9109,11.1613,10.8483,11.054,10.8573,0.19669999999999987,1.8117,71931.78,88588.1223,2.6023,1.3,10.8126,60607.336,10.4226,54813.094,10.3819,52801.0815,10.5626,45556.9995,10.6698,40573.063,11.2936,50029.8557,11.6125,45359.8481
20121016,000525.SZ,11.1077,11.1166,10.8662,10.9109,11.054,-0.14310000000000045,-1.2946,44592.16,54648.4685,1.6132,0.74,10.868,58366.964,10.5085,55833.892,10.4514,53348.22,10.5489,45678.6238,10.6686,41022.2997,11.2652,49242.2898,11.598,45567.0722
20121017,000525.SZ,10.9735,10.9825,10.6605,10.7768,10.9109,-0.1341000000000001,-1.229,45681.35,54976.1988,1.6526,0.78,10.8537,57778.338,10.6319,56729.501,10.4885,53034.7262,10.5255,46062.9086,10.6659,41775.353,11.232,48158.4613,11.5818,45697.8334
20121018,000525.SZ,10.8125,10.9646,10.741,10.8752,10.7768,0.09839999999999982,0.9131,45250.78,55097.9172,1.637,0.78,10.8948,54644.974,10.7571,57496.979,10.5222,52588.8638,10.5068,46781.5276,10.6707,42171.9383,11.2016,47699.8352,11.567,45883.7328
20121019,000525.SZ,10.8752,11.0182,10.6426,10.6963,10.8752,-0.17889999999999873,-1.645,44496.74,53828.475,1.6098,0.81,10.8626,50390.562,10.7804,52831.243,10.5718,53366.7531,10.4995,46166.7967,10.6665,42992.12,11.1727,47540.814,11.5475,45663.4178
20121022,000525.SZ,10.6337,10.6695,10.4638,10.6695,10.6963,-0.02680000000000149,-0.2506,38665.43,45631.4901,1.3988,0.77,10.7857,43737.292,10.7991,52172.314,10.6585,53515.9969,10.4931,46323.5062,10.6537,43153.986,11.143,47576.9348,11.5319,45625.9692
20121023,000525.SZ,10.6158,10.6963,10.5621,10.589,10.6695,-0.0804999999999989,-0.7545,21666.26,25708.7243,0.7838,0.5,10.7214,39152.112,10.7947,48759.538,10.7328,52292.1708,10.4991,45716.7676,10.645,43036.3323,11.1142,47262.6322,11.5167,45522.7079
20121024,000525.SZ,10.4906,10.589,10.4369,10.4816,10.589,-0.10740000000000016,-1.0143,24533.33,28840.3055,0.8875,0.63,10.6623,34922.508,10.758,46350.423,10.7341,47167.4962,10.5004,45917.0714,10.6322,43198.8063,11.0916,46603.2078,11.5029,45479.8389
20121025,000525.SZ,10.4727,10.6247,10.3564,10.3833,10.4816,-0.09830000000000005,-0.9378,25934.38,30435.0152,0.9382,0.74,10.5639,31059.228,10.7294,42852.101,10.7266,45681.3162,10.4927,46534.9757,10.6155,43354.8593,11.0731,46193.9197,11.4891,45508.4055
20121026,000525.SZ,10.3833,10.428,9.9361,10.1776,10.3833,-0.20570000000000022,-1.9811,27771.56,31477.3957,1.0047,0.89,10.4602,27714.192,10.6614,39052.377,10.6915,43525.7423,10.5008,46072.6995,10.5791,42509.6327,11.0549,46012.3438,11.4708,45483.3144
20121029,000525.SZ,10.1597,10.3654,10.0166,10.3654,10.1776,0.1877999999999993,1.8452,18643.31,21318.1202,0.6745,0.67,10.3994,23709.768,10.5926,33723.53,10.6543,41219.4985,10.5042,44591.1062,10.5514,41729.808,11.0369,45642.7392,11.4556,45421.6882
20121030,000525.SZ,10.3564,10.589,10.3117,10.5711,10.3654,0.20570000000000022,1.9845,37154.74,43515.1372,1.3442,1.57,10.3958,26807.464,10.5586,32979.788,10.6468,39391.5862,10.5106,43929.5705,10.5282,41714.587,11.0235,45566.9488,11.4409,45502.2695
20121031,000525.SZ,10.6247,10.6963,10.4459,10.4638,10.5711,-0.10729999999999862,-1.015,49142.36,58032.4443,1.7778,1.83,10.3922,31729.27,10.5273,33325.889,10.6165,38112.6292,10.5302,44632.341,10.5013,42347.3397,11.0068,45771.3677,11.4241,45499.3751
20121101,000525.SZ,10.4638,10.6337,10.3385,10.5621,10.4638,0.09829999999999828,0.9394,42529.65,49994.0723,1.5386,1.34,10.428,35048.324,10.496,33053.776,10.5787,35850.9269,10.5788,44908.7405,10.4918,41851.4583,10.9907,46069.4402,11.4078,45535.7783
